IDStation,NameStation,Date,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Rainfall
671,Mantova Tridolino,2015-02-28,0.5607141864122573,97,9.050694444444444,66.93680555555555,154.7041666666667,0
671,Mantova Tridolino,2015-03-01,1.6797905070677548,259,8.393750000000002,75.33611111111111,124.79930555555558,0
671,Mantova Tridolino,2015-03-02,0.4894198363737301,27,9.610416666666667,80.48958333333334,58.14652777777779,0
671,Mantova Tridolino,2015-03-03,0.9791333306345091,72,8.752083333333335,67.42430555555556,156.60972222222216,0
671,Mantova Tridolino,2015-03-04,1.092617014279598,38,9.472916666666666,67.27291666666667,120.2756944444444,6.000000000000002
671,Mantova Tridolino,2015-03-05,1.6152928443438188,53,9.453472222222222,49.43055555555555,200.03194444444435,1.7999999999999998
671,Mantova Tridolino,2015-03-06,0.5878231342999295,128,8.596527777777778,33.94444444444444,203.4569444444445,0
671,Mantova Tridolino,2015-03-07,0.6125115896424874,31,7.979861111111111,48.233333333333334,200.57986111111103,0
671,Mantova Tridolino,2015-03-08,1.4698442559171474,48,8.058333333333334,47.57222222222223,205.59513888888895,0
671,Mantova Tridolino,2015-03-09,1.6412899504056582,60,8.347222222222223,46.66319444444445,161.65069444444444,0
671,Mantova Tridolino,2015-03-10,0.7781645316286021,283,9.483333333333333,55.609722222222224,190.09722222222214,0
671,Mantova Tridolino,2015-03-11,0.303860566782332,70,10.95,57.889583333333334,187.00763888888886,0
671,Mantova Tridolino,2015-03-12,0.6281377622227893,157,10.381944444444445,48.25347222222223,214.04097222222222,0
671,Mantova Tridolino,2015-03-13,1.7875267105361365,92,8.884027777777778,50.6,206.69374999999994,0
671,Mantova Tridolino,2015-03-14,2.1279402772785807,81,8.925174825174825,57.25804195804196,189.78391608391615,0
671,Mantova Tridolino,2015-03-15,4.694288575897735,73,9.073611111111111,62.027083333333344,174.1305555555556,3.200000000000001
671,Mantova Tridolino,2015-03-16,6.736351281769196,63,8.385416666666666,79.03055555555557,22.49583333333334,6.400000000000003
671,Mantova Tridolino,2015-03-17,2.824118216046422,53,11.330555555555556,75.44930555555555,87.86319444444442,4.400000000000001
671,Mantova Tridolino,2015-03-18,0.1335094041554608,226,10.074468085106384,36.4304964539007,137.08865248226948,0.2
671,Mantova Tridolino,2015-03-19,0.9753853002380763,92,10.77361111111111,68.4076388888889,206.6694444444444,0
671,Mantova Tridolino,2015-03-20,2.073837051371383,76,10.839583333333335,59.902777777777786,190.36319444444447,0
671,Mantova Tridolino,2015-03-21,1.9568613609688448,78,10.535416666666668,68.38055555555556,141.28333333333336,0.2
671,Mantova Tridolino,2015-03-22,2.9969017731855825,67,10.054861111111112,76.51458333333333,108.01875,0.6000000000000001
671,Mantova Tridolino,2015-03-23,0.49437783341689573,145,11.675,64.05277777777778,210.16111111111104,0
671,Mantova Tridolino,2015-03-24,3.0562344185950745,86,12.18263888888889,66.00347222222223,155.95416666666668,0.2
671,Mantova Tridolino,2015-03-25,5.981935552842004,58,11.584722222222222,80.53611111111111,35.51527777777778,11.599999999999998
671,Mantova Tridolino,2015-03-26,2.8801882034683395,63,11.958333333333334,92.54652777777778,42.94097222222224,4.400000000000001
671,Mantova Tridolino,2015-03-27,0.7192031953740308,221,13.186805555555557,70.80625,187.94305555555562,0.2
671,Mantova Tridolino,2015-03-28,0.5237398182545407,188,13.73263888888889,39.3125,261.3270833333333,0
671,Mantova Tridolino,2015-03-29,1.7175281195880903,85,12.941666666666666,55.77986111111112,196.89027777777784,0
671,Mantova Tridolino,2015-03-30,1.7548065851499195,341,14.655555555555557,60.94861111111112,248.77777777777783,0
671,Mantova Tridolino,2015-03-31,0.8240188051158458,132,15.380555555555558,67.90833333333333,248.56527777777782,0
671,Mantova Tridolino,2015-04-01,4.132914481257697,272,14.920833333333334,33.03402777777778,278.0145833333333,0
671,Mantova Tridolino,2015-04-02,1.6523054102126369,301,13.405555555555557,39.838888888888896,272.77083333333337,0
671,Mantova Tridolino,2015-04-03,2.8775892650041994,87,11.959154929577466,49.014788732394365,274.18943661971826,0
671,Mantova Tridolino,2015-04-04,2.5443641513828243,90,10.025694444444445,58.90486111111112,70.59305555555557,0.6000000000000001
671,Mantova Tridolino,2015-04-05,3.174258026694249,70,9.818055555555556,57.87777777777779,111.53888888888895,0.4
671,Mantova Tridolino,2015-04-06,0.1870274892606269,45,9.752777777777778,36.34097222222222,285.32500000000005,0
671,Mantova Tridolino,2015-04-07,0.2638471965051052,140,9.80138888888889,37.05972222222223,291.70972222222224,0
671,Mantova Tridolino,2015-04-08,0.6255057313386169,284,11.97777777777778,36.611111111111114,286.1229166666666,0
671,Mantova Tridolino,2015-04-09,1.794004823574295,95,13.19513888888889,45.87013888888889,281.78888888888883,0
671,Mantova Tridolino,2015-04-10,1.5047618934244078,85,14.157638888888888,53.800000000000004,266.18472222222215,0
671,Mantova Tridolino,2015-04-11,0.5236182614629472,159,14.395744680851065,65.17092198581561,258.27872340425535,0
671,Mantova Tridolino,2015-04-12,0.8714369112502504,129,16.21805555555556,62.10208333333334,255.13125000000002,0
671,Mantova Tridolino,2015-04-13,1.485095124856768,265,18.279861111111114,54.35069444444445,276.78472222222223,0
671,Mantova Tridolino,2015-04-14,0.7612465344482272,135,18.351048951048952,55.6944055944056,239.33216783216773,0
671,Mantova Tridolino,2015-04-15,1.52794012263603,100,18.36388888888889,54.270138888888894,282.2208333333334,0
671,Mantova Tridolino,2015-04-16,0.13839908974822457,161,18.15763888888889,58.13611111111112,213.82708333333335,0
671,Mantova Tridolino,2015-04-17,1.0774599204146886,274,16.271527777777777,68.71111111111111,134.12430555555562,2.8000000000000007
671,Mantova Tridolino,2015-04-18,1.677719669017027,60,13.127272727272729,83.03566433566434,145.6041958041958,10.4
671,Mantova Tridolino,2015-04-19,1.9723841191258003,102,11.419444444444444,56.39027777777778,277.67847222222235,0
671,Mantova Tridolino,2015-04-20,0.985002339896725,248,13.63263888888889,57.59097222222223,303.8729166666667,4
671,Mantova Tridolino,2015-04-21,0.6714429606259592,235,16.636805555555558,52.19236111111111,297.7020833333333,0
671,Mantova Tridolino,2015-04-22,0.9179563982166941,202,19.11388888888889,44.2201388888889,302.1604166666666,0
671,Mantova Tridolino,2015-04-23,1.1538432072532647,200,17.693055555555556,40.52708333333334,221.50694444444449,0
671,Mantova Tridolino,2015-04-24,1.923820524244861,104,16.66111111111111,56.73402777777778,284.6270833333333,0
671,Mantova Tridolino,2015-04-25,1.8914036736192836,85,15.809027777777779,72.89652777777778,146.3069444444444,0
671,Mantova Tridolino,2015-04-26,0.36874118390122673,2,16.919444444444444,77.10555555555555,179.55069444444442,0.8
671,Mantova Tridolino,2015-04-27,3.328141956634922,77,14.90763888888889,93.65972222222223,59.3013888888889,20.19999999999998
671,Mantova Tridolino,2015-04-28,0.8416592725280482,257,16.428472222222222,82.24097222222223,177.2375,1.7999999999999998
671,Mantova Tridolino,2015-04-29,2.5759389576249974,90,16.063194444444445,72.42500000000001,249.7895833333334,0
671,Mantova Tridolino,2015-04-30,0.11257608844577843,155,15.615972222222224,67.69166666666666,255.8680555555556,1
671,Mantova Tridolino,2015-05-01,1.1894263394294804,87,13.952777777777778,81.3263888888889,32.23958333333333,0
671,Mantova Tridolino,2015-05-02,0.381329348386309,65,17.414583333333333,79.82152777777779,274.2729166666666,0
671,Mantova Tridolino,2015-05-03,1.7710563196378502,88,18.502083333333335,76.58819444444445,154.18819444444443,0
671,Mantova Tridolino,2015-05-04,1.456809837457744,90,19.302083333333336,78.31527777777778,194.76597222222227,0
671,Mantova Tridolino,2015-05-05,1.368191395785102,106,20.00138888888889,74.94861111111112,232.9736111111111,0
671,Mantova Tridolino,2015-05-06,1.047539630952385,137,20.554166666666667,74.99791666666667,205.81458333333342,0
671,Mantova Tridolino,2015-05-07,1.6911339390522724,108,21.415277777777778,67.62152777777777,286.42291666666677,0
671,Mantova Tridolino,2015-05-08,1.3958825583181282,103,21.165972222222223,59.52986111111112,299.0715277777777,0
671,Mantova Tridolino,2015-05-09,0.8769600627421167,294,21.461111111111112,60.72222222222222,288.79652777777784,0
671,Mantova Tridolino,2015-05-10,0.4197691260061232,154,22.923611111111114,47.706944444444446,336.0527777777778,0
671,Mantova Tridolino,2015-05-11,1.5409484163512879,107,22.628472222222225,49.46180555555556,324.28541666666655,0
671,Mantova Tridolino,2015-05-12,1.9682830113743717,103,22.40625,47.8625,306.8416666666666,0
671,Mantova Tridolino,2015-05-13,0.5711606289404322,111,22.165277777777778,50.82291666666667,259.96736111111113,0
671,Mantova Tridolino,2015-05-14,1.6296234881422007,111,22.922222222222224,60.368750000000006,312.5375,0
671,Mantova Tridolino,2015-05-15,3.706767709749792,81,18.727777777777778,74.94513888888889,98.41319444444449,0
671,Mantova Tridolino,2015-05-16,1.1415963275906549,243,19.029861111111114,78.86736111111111,217.19583333333335,0
671,Mantova Tridolino,2015-05-17,1.1647737265692644,103,22.998561151079137,61.92661870503597,340.3892086330936,0
671,Mantova Tridolino,2015-05-18,1.8346069814960997,111,22.92152777777778,54.38194444444445,324.4173611111112,0
671,Mantova Tridolino,2015-05-19,1.427614590648057,108,22.961111111111112,57.738888888888894,274.4861111111111,0
671,Mantova Tridolino,2015-05-20,0.5001141375329915,200,19.95416666666667,62.522916666666674,152.68402777777777,0
671,Mantova Tridolino,2015-05-21,0.8132854992823495,35,14.667361111111111,74.80416666666667,235.70416666666665,0
671,Mantova Tridolino,2015-05-22,1.2745631686650527,271,14.604166666666668,82.60277777777779,99.48472222222222,0
671,Mantova Tridolino,2015-05-23,0.09370104816835911,248,15.18125,82.87708333333333,119.73611111111107,0
671,Mantova Tridolino,2015-05-24,0.2712794022721689,276,18.90763888888889,61.60069444444445,345.2027777777778,0
671,Mantova Tridolino,2015-05-25,0.9760049782998087,237,19.620408163265306,62.876530612244906,439.9428571428572,0
671,Mantova Tridolino,2015-05-26,0.6889257565753917,263,18.374324324324327,73.19864864864866,294.96756756756764,0
671,Mantova Tridolino,2015-05-27,1.2851014702966237,164,18.227338129496403,66.46474820143885,257.77697841726626,0
671,Mantova Tridolino,2015-05-28,1.6843512655668065,109,18.9875,57.12916666666667,349.0208333333334,0
671,Mantova Tridolino,2015-05-29,1.9290896459207645,104,19.56527777777778,57.489583333333336,345.9277777777778,0
671,Mantova Tridolino,2015-05-30,0.4131755028516133,171,21.409722222222225,56.62777777777778,323.8604166666667,0
671,Mantova Tridolino,2015-05-31,2.2996002380931073,103,21.552083333333336,65.20694444444445,298.16527777777776,0
671,Mantova Tridolino,2015-06-01,0.4667054015770653,135,22.745138888888892,60.60277777777778,331.5138888888889,0
671,Mantova Tridolino,2015-06-02,0.10256292137532559,126,24.390972222222224,60.022916666666674,342.0402777777778,0
671,Mantova Tridolino,2015-06-03,0.3146971089471394,267,25.59375,55.93680555555556,333.2104166666667,0
671,Mantova Tridolino,2015-06-04,0.8096574316785556,144,27.825000000000003,53.56319444444445,327.01250000000016,0
671,Mantova Tridolino,2015-06-05,1.2667268535755447,105,28.265972222222224,53.90277777777778,339.9506944444444,0
671,Mantova Tridolino,2015-06-06,1.077273312915594,95,28.26805555555556,55.53680555555555,298.0736111111111,0
671,Mantova Tridolino,2015-06-07,0.8127521009315712,65,27.88125,53.25069444444444,301.80694444444447,0
671,Mantova Tridolino,2015-06-08,0.5238274261583761,36,26.916666666666668,47.86805555555556,264.46111111111117,0
671,Mantova Tridolino,2015-06-09,0.26274885797659614,309,25.354861111111113,52.079861111111114,311.25972222222225,0
671,Mantova Tridolino,2015-06-10,0.5680954942775251,112,24.913194444444446,54.93055555555556,297.8236111111112,0
671,Mantova Tridolino,2015-06-11,0.6846714503389988,160,25.83402777777778,54.84652777777778,337.651388888889,0
671,Mantova Tridolino,2015-06-12,0.6564227091836237,126,25.350694444444446,60.47430555555556,264.2138888888888,0
671,Mantova Tridolino,2015-06-13,0.634243514196306,46,25.932638888888892,59.66458333333334,299.84444444444443,0
671,Mantova Tridolino,2015-06-14,2.4220369452104777,79,22.293055555555558,82.67847222222223,146.72500000000005,0
671,Mantova Tridolino,2015-06-15,1.599107049640325,283,23.06319444444445,71.42361111111111,337.22430555555565,0
671,Mantova Tridolino,2015-06-16,1.642550399250674,290,22.45138888888889,68.3576388888889,315.1361111111112,0
671,Mantova Tridolino,2015-06-17,1.486043748103727,104,21.249305555555555,69.48194444444445,235.41250000000002,0
671,Mantova Tridolino,2015-06-18,1.4896062515435444,113,22.238194444444446,60.0625,298.27847222222226,0
671,Mantova Tridolino,2015-06-19,2.457058461678307,96,22.712500000000002,60.304166666666674,281.4541666666667,0
671,Mantova Tridolino,2015-06-20,1.8383684622492176,73,20.709722222222222,64.69027777777778,297.0284722222222,0
671,Mantova Tridolino,2015-06-21,0.566276996979522,90,21.3625,57.24444444444444,318.5729166666667,0
671,Mantova Tridolino,2015-06-22,1.8344176626512148,96,21.852083333333333,58.115972222222226,228.94375000000005,0
671,Mantova Tridolino,2015-06-23,0.4956017191619736,163,22.89652777777778,65.82013888888889,249.870138888889,0
671,Mantova Tridolino,2015-06-24,2.008522599467334,110,19.960416666666667,59.93680555555556,365.8847222222223,0
671,Mantova Tridolino,2015-06-25,1.186128930948099,124,21.93611111111111,50.60416666666667,364.35833333333323,0
