,Date,Ammonia,PM10,PM25,Wind_speed,Temperature,Rainfall,Quadrante
2187,2020-03-23,1.1,20.0,,2.212284480530151,6.774305555555556,0.0,1
2188,2020-03-24,2.7,26.0,,0.3963219514684757,6.03125,0.0,1
2189,2020-03-25,2.7,21.0,,1.961790228602304,6.700694444444445,0.0,1
2190,2020-03-26,3.4000000000000004,19.0,,0.1060262247682497,3.7458333333333336,0.4,4
2191,2020-03-27,4.800000000000001,48.0,28.0,0.3877618093415189,8.889583333333334,0.2,4
2192,2020-03-28,5.6000000000000005,97.0,28.0,0.6932316560969831,13.306944444444444,0.0,3
2193,2020-03-29,6.4,97.0,24.0,0.4345173098958776,14.16388888888889,0.0,2
2194,2020-03-30,6.9,51.0,17.0,2.045271576009893,12.176388888888887,3.2000000000000006,1
2195,2020-03-31,1.4,,,1.6748309211563626,6.170138888888889,3.000000000000001,1
2196,2020-04-01,3.8,28.0,21.0,0.5729287115827488,6.216666666666666,0.0,1
2197,2020-04-02,5.4,35.0,29.0,0.1696666865223084,7.407638888888889,0.0,1
2198,2020-04-03,6.9,40.0,35.0,0.4760909331830568,9.427083333333332,0.0,1
2199,2020-04-04,6.5,45.0,39.0,0.4207982645576292,11.677083333333334,0.0,1
2200,2020-04-05,7.4,36.0,21.0,0.669462545983554,12.761805555555556,0.0,1
2201,2020-04-06,8.1,38.0,26.0,0.0942580072535972,13.800694444444446,7.800000000000001,1
2202,2020-04-07,5.1000000000000005,46.0,32.0,0.3164099020793587,14.563194444444449,0.0,1
2203,2020-04-08,5.9,31.0,18.0,0.2608394631885747,14.629861111111111,0.0,1
2204,2020-04-09,6.7,29.0,23.0,0.1974632153826557,15.38263888888889,0.0,3
2205,2020-04-10,7.5,36.0,25.0,0.1684694454762746,16.920833333333334,0.0,3
2206,2020-04-11,5.800000000000001,30.0,21.0,0.2932416397392124,18.272222222222226,0.0,3
2207,2020-04-12,6.7,22.0,20.0,0.1333019883696807,18.240277777777777,0.0,4
2208,2020-04-13,,,,0.4230329677280555,17.68541666666667,0.0,3
2209,2020-04-14,5.0,26.0,10.0,0.7131600981774266,15.993055555555555,0.0,4
2210,2020-04-15,2.4000000000000004,19.0,11.0,0.7266802963798429,12.071527777777778,0.0,1
2211,2020-04-16,6.9,35.0,23.0,0.3272686294200094,13.696527777777778,0.0,3
2212,2020-04-17,6.7,31.0,23.0,0.0308337405695903,16.165277777777778,0.0,4
2213,2020-04-18,8.9,30.0,19.0,0.2560765688434338,17.97638888888889,0.0,3
2214,2020-04-19,9.8,28.0,18.0,0.1194368093402993,18.422916666666666,3.400000000000001,1
2215,2020-04-20,7.0,22.0,16.0,1.2239178751403952,13.72013888888889,9.599999999999998,1
2216,2020-04-21,4.6000000000000005,26.0,17.0,0.1694883585599891,12.929861111111112,1.7999999999999998,4
2217,2020-04-22,5.300000000000001,29.0,20.0,0.6785511619690794,15.011111111111113,0.0,1
2218,2020-04-23,6.0,34.0,28.0,0.3455704437397962,15.522916666666667,0.0,2
2219,2020-04-24,7.2,39.0,34.0,0.7265924485830794,17.59861111111111,0.0,3
2220,2020-04-25,5.4,18.0,16.0,0.5947183893678926,19.26388888888889,0.0,4
2221,2020-04-26,4.6000000000000005,15.0,11.0,0.1895609926904668,18.897916666666667,0.0,2
2222,2020-04-27,5.4,25.0,20.0,0.25458392697631,18.867361111111112,0.0,4
2223,2020-04-28,5.300000000000001,16.0,14.0,0.2858064748547348,16.356944444444444,3.0000000000000013,2
2224,2020-04-29,5.1000000000000005,12.0,14.0,0.3828318117811153,17.470833333333335,0.6000000000000001,3
2225,2020-04-30,6.1000000000000005,15.0,10.0,0.8652842255284074,16.840972222222224,0.0,2
2226,2020-05-01,4.6000000000000005,17.0,15.0,0.2202722281942195,16.403472222222224,0.0,4
2227,2020-05-02,4.2,13.0,10.0,1.2118513846499623,20.50416666666667,0.2,3
2228,2020-05-03,4.5,15.0,9.0,0.7579553322543919,19.7,0.0,1
2229,2020-05-04,3.0,14.0,11.0,0.3431500385720397,18.79583333333333,0.0,2
2230,2020-05-05,7.300000000000001,22.0,16.0,0.5017903058579364,19.05138888888889,0.0,4
2231,2020-05-06,4.800000000000001,22.0,15.0,0.9462730299086012,18.5125,0.0,1
2232,2020-05-07,3.5,21.0,16.0,0.3689323837972086,18.7875,0.0,1
2233,2020-05-08,6.5,30.0,20.0,0.1191680705712781,20.91180555555556,0.0,1
2234,2020-05-09,4.2,15.0,11.0,0.2929000956750133,21.99513888888889,0.0,3
2235,2020-05-10,7.1000000000000005,20.0,14.0,0.3756541474242069,21.74027777777778,0.0,1
2236,2020-05-11,6.2,15.0,8.0,0.5094783439810742,18.122222222222224,2.0,1
2237,2020-05-12,6.1000000000000005,21.0,14.0,0.0874297613299348,18.59930555555556,0.0,4
2238,2020-05-13,5.7,18.0,10.0,0.9162904824480416,16.065972222222225,0.0,1
2239,2020-05-14,7.2,38.0,24.0,0.5147356852559122,20.28741258741259,0.0,1
2240,2020-05-15,5.300000000000001,18.0,11.0,0.2670298937259685,17.67638888888889,18.0,1
2241,2020-05-16,6.1000000000000005,26.0,15.0,0.8730176590130073,17.178472222222222,7.800000000000003,1
2242,2020-05-17,5.1000000000000005,22.0,17.0,0.2920921416079649,19.784027777777776,3.6000000000000005,1
2243,2020-05-18,7.7,33.0,23.0,0.3038556413667783,21.940972222222225,0.0,1
2244,2020-05-19,10.3,34.0,20.0,0.1314612002007891,20.41736111111112,2.6000000000000005,4
2245,2020-05-20,7.6,28.0,24.0,0.3585829371488136,21.531944444444445,0.4,3
2246,2020-05-21,8.3,34.0,24.0,0.4162851434077884,22.06180555555556,0.2,1
2247,2020-05-22,10.4,33.0,21.0,0.3653343570410157,22.98055555555556,0.0,1
2248,2020-05-23,12.6,29.0,19.0,0.2490490734763031,23.87777777777778,0.0,1
2249,2020-05-24,7.1000000000000005,16.0,12.0,0.566903500190435,22.00902777777777,0.0,1
2250,2020-05-25,5.6000000000000005,15.0,10.0,0.2008659396066845,22.07986111111111,0.0,2
2251,2020-05-26,6.2,15.0,9.0,1.0907476258814135,21.67430555555556,0.0,1
2252,2020-05-27,4.5,16.0,8.0,0.5037914937168663,21.352083333333336,0.0,2
2253,2020-05-28,6.5,29.0,17.0,0.2440152759137886,21.55625,0.0,2
2254,2020-05-29,6.0,12.0,8.0,0.7064949050149256,17.85,0.6000000000000001,2
2255,2020-05-30,4.7,20.0,15.0,0.2614500358541107,19.22013888888889,2.4,2
2256,2020-05-31,7.2,22.0,17.0,0.2984267233217006,19.186805555555555,3.2,1
2257,2020-06-01,9.7,22.0,16.0,0.3043382658297557,22.3,0.0,2
2258,2020-06-02,10.2,17.0,13.0,0.3853009656205131,23.963194444444444,0.0,4
2259,2020-06-03,8.3,14.0,8.0,0.5508245072545846,22.62916666666667,0.0,3
2260,2020-06-04,6.1000000000000005,9.0,6.0,1.0246389559618694,16.93402777777778,36.60000000000001,1
2261,2020-06-05,3.9,13.0,8.0,0.438337296966766,20.844755244755245,4.400000000000001,4
2262,2020-06-06,6.7,20.0,13.0,0.5033384143761309,22.50486111111111,0.0,2
2263,2020-06-07,5.300000000000001,11.0,6.0,0.6196629004078249,20.497222222222224,2.4,2
2264,2020-06-08,4.4,10.0,9.0,0.6248668478701067,18.46666666666667,2.4000000000000004,1
2265,2020-06-09,4.1000000000000005,19.0,10.0,0.3549521705852186,20.088194444444447,0.0,3
2266,2020-06-10,3.3000000000000003,13.0,6.0,0.4928911415119538,17.93541666666667,13.199999999999998,4
2267,2020-06-11,3.9,23.0,12.0,0.5819125879877947,18.273611111111112,0.2,1
2268,2020-06-12,4.1000000000000005,20.0,12.0,0.1796600013900304,21.22638888888889,0.0,4
2269,2020-06-13,4.5,12.0,10.0,0.8978002975712425,22.534027777777776,2.6,3
2270,2020-06-14,3.5,9.0,4.0,0.5642881591035342,21.87152777777778,3.6,4
2271,2020-06-15,5.9,22.0,21.0,0.7853168654436979,22.25277777777778,0.6000000000000001,1
2272,2020-06-16,4.3,19.0,15.0,0.4699157637273743,23.04513888888889,0.4,1
2273,2020-06-17,5.5,14.0,12.0,0.4714830426511521,21.18055555555556,6.400000000000002,4
2274,2020-06-18,2.8000000000000003,15.0,6.0,0.8731851042657653,22.334722222222226,0.0,3
2275,2020-06-19,1.6,10.0,8.0,0.410027694526856,20.497222222222224,0.8,4
2276,2020-06-20,2.7,16.0,16.0,0.0683408369561042,22.134722222222223,0.2,1
2277,2020-06-21,2.8000000000000003,12.0,7.0,0.4100841966085906,24.94861111111112,0.0,3
2278,2020-06-22,2.3000000000000003,14.0,13.0,0.5893113095137567,26.23263888888889,0.0,4
2279,2020-06-23,4.5,17.0,10.0,0.4913881786015174,27.40138888888889,0.0,4
2280,2020-06-24,8.4,26.0,16.0,1.1992975428943924,26.55555555555556,0.0,1
2281,2020-06-25,5.4,28.0,15.0,0.937924701632432,24.994444444444447,0.8,1
2282,2020-06-26,4.9,21.0,16.0,0.5724744047961586,25.42430555555556,0.0,1
2283,2020-06-27,9.5,32.0,28.0,0.4255991634454074,27.3,0.0,4
2284,2020-06-28,5.300000000000001,18.0,16.0,0.6403512698419566,27.816666666666663,0.0,4
2285,2020-06-29,5.1000000000000005,18.0,13.0,0.4096841537027922,28.30763888888889,0.0,4
2286,2020-06-30,4.0,24.0,17.0,0.3093003431019726,27.47013888888889,0.0,1
2287,2020-07-01,6.2,30.0,18.0,0.551870985899528,27.80625,0.0,4
2288,2020-07-02,5.800000000000001,21.0,13.0,0.3630827698918762,26.33263888888889,7.2,4
2289,2020-07-03,5.7,12.0,10.0,0.5939288220731334,24.83055555555556,7.0,1
2290,2020-07-04,3.9,13.0,8.0,0.4107159544387926,23.584722222222226,14.000000000000002,4
2291,2020-07-05,3.8,19.0,10.0,0.3432221957598972,26.244444444444447,0.0,1
2292,2020-07-06,5.4,28.0,25.0,0.3579848673082338,27.99861111111112,0.0,1
2293,2020-07-07,5.0,10.0,8.0,1.2918407722833194,24.38402777777777,0.0,1
2294,2020-07-08,3.3000000000000003,14.0,8.0,0.458091855111131,23.4375,0.0,1
2295,2020-07-09,6.6000000000000005,,16.0,0.3563722315815321,25.584722222222226,0.0,1
2296,2020-07-10,9.1,,21.0,0.3229041837968754,27.72361111111111,0.0,1
2297,2020-07-11,7.300000000000001,19.0,12.0,0.6016960855723956,26.100694444444446,0.0,1
2298,2020-07-12,4.6000000000000005,12.0,6.0,1.2425899253363113,24.29861111111111,0.0,1
2299,2020-07-13,2.6,11.0,9.0,1.0305469201643769,23.23819444444445,0.0,1
2300,2020-07-14,3.1,19.0,13.0,0.7231366117202309,22.669444444444444,0.0,1
2301,2020-07-15,5.6000000000000005,24.0,14.0,0.3174365805375947,23.66111111111111,0.0,2
2302,2020-07-16,6.1000000000000005,27.0,20.0,0.3699240482098499,24.67777777777778,0.0,1
2303,2020-07-17,6.300000000000001,22.0,16.0,1.216989879487922,24.38402777777778,0.0,1
2304,2020-07-18,3.0,9.0,4.0,0.8581280979843888,24.32013888888889,0.0,1
2305,2020-07-19,3.3000000000000003,16.0,8.0,0.6656000952217678,25.00416666666667,0.0,1
2306,2020-07-20,5.300000000000001,21.0,16.0,0.5090693550669582,26.997916666666665,0.0,1
2307,2020-07-21,5.9,24.0,15.0,0.6448917218343212,27.75208333333333,0.0,1
2308,2020-07-23,5.300000000000001,20.0,14.0,0.3693588733048604,26.461111111111112,0.2,1
2309,2020-07-24,5.4,13.0,13.0,0.3827695088694093,21.20694444444445,18.4,4
2310,2020-07-25,3.5,20.0,16.0,0.2871513050497289,24.1375,0.0,4
2311,2020-07-26,5.7,19.0,14.0,0.5211537573583553,25.71736111111112,0.0,1
2312,2020-07-27,5.5,17.0,13.0,0.4771875351483975,27.20694444444445,0.0,1
2313,2020-07-28,6.7,36.0,18.0,0.3824836519936728,28.275,0.0,1
2314,2020-07-29,6.6000000000000005,38.0,24.0,0.5167999313171675,28.86527777777778,0.0,1
2315,2020-07-30,11.3,27.0,16.0,0.3603155199954898,30.687500000000004,0.0,1
2316,2020-07-31,7.4,34.0,24.0,0.4361743440500896,30.79513888888889,0.0,4
2317,2020-08-01,11.7,34.0,23.0,0.3707372566501187,30.445833333333336,0.0,1
2318,2020-08-02,11.4,18.0,11.0,0.7254090313696496,28.11805555555556,9.2,1
2319,2020-08-03,6.7,15.0,6.0,0.1816432834966555,21.04236111111112,16.2,1
2320,2020-08-04,3.2,6.0,3.0,0.3250982498330433,21.26458333333333,0.4,4
2321,2020-08-05,4.0,10.0,5.0,0.2582224643542922,23.340972222222224,0.0,1
2322,2020-08-06,6.300000000000001,19.0,9.0,0.287492686436837,25.01388888888889,0.0,1
2323,2020-08-07,7.7,21.0,16.0,0.2574190095407032,26.718055555555555,0.0,1
2324,2020-08-08,7.9,29.0,21.0,0.3004346995932536,28.20138888888889,0.0,4
2325,2020-08-09,8.4,28.0,17.0,0.3158830387389183,28.33888888888889,0.0,1
2326,2020-08-10,9.0,31.0,21.0,0.2709757681675764,28.669444444444448,0.0,1
2327,2020-08-11,6.4,26.0,18.0,0.2799265208145678,28.494444444444447,0.0,4
2328,2020-08-12,7.800000000000001,31.0,21.0,0.6427428821826338,28.397222222222226,0.0,1
2329,2020-08-13,7.4,22.0,14.0,0.5258498034860305,27.93125,0.0,4
2330,2020-08-14,5.800000000000001,21.0,14.0,0.4781759175311879,27.10629370629371,0.0,4
2331,2020-08-15,5.5,17.0,12.0,0.3473282510579251,26.601388888888888,0.0,1
2332,2020-08-16,8.1,21.0,14.0,0.2663478263331595,26.73402777777778,0.0,1
2333,2020-08-17,5.5,24.0,15.0,0.5243745782278575,25.23541666666667,0.2,4
2334,2020-08-18,5.800000000000001,31.0,26.0,0.1057147032794058,24.40138888888889,1.7999999999999998,1
2335,2020-08-19,5.9,20.0,12.0,0.5487422980569227,25.83888888888889,0.0,1
2336,2020-08-20,7.0,29.0,19.0,0.5019694907820775,27.059722222222224,0.0,1
2337,2020-08-21,8.9,26.0,16.0,0.4485182965774748,28.49861111111112,0.0,1
2338,2020-08-22,12.0,31.0,17.0,0.3195463068644775,28.631944444444446,0.0,1
2339,2020-08-23,8.9,15.0,6.0,0.7671136413955072,25.67291666666667,1.4,1
2340,2020-08-24,6.1000000000000005,16.0,8.0,0.7592669789112155,24.68402777777778,0.0,1
2341,2020-08-25,4.0,18.0,13.0,0.4674011966163588,25.297916666666666,0.0,2
2342,2020-08-26,,33.0,20.0,0.3978182604865874,25.56527777777778,0.0,4
2343,2020-08-27,12.5,35.0,23.0,0.6450677284294754,26.34652777777778,0.0,1
2344,2020-08-28,8.8,25.0,15.0,0.6236377792300509,26.17152777777778,0.0,2
2345,2020-08-29,6.1000000000000005,17.0,11.0,0.4755386352578712,21.56527777777778,31.8,1
2346,2020-08-30,4.2,10.0,8.0,0.913885328960638,22.57777777777778,8.200000000000003,2
2347,2020-08-31,2.8000000000000003,16.0,7.0,0.1377550157840719,19.60902777777778,0.0,4
2348,2020-09-01,2.1,11.0,7.0,0.4339141364946978,19.91111111111111,0.0,3
2349,2020-09-02,3.8,17.0,8.0,0.7842205811650059,19.51111111111112,0.0,1
2350,2020-09-03,3.0,22.0,17.0,0.1294750690826464,20.461111111111112,0.0,1
2351,2020-09-04,7.300000000000001,28.0,24.0,0.2465865016034062,22.13263888888889,0.0,1
2352,2020-09-05,13.2,43.0,31.0,0.1221250727368322,23.35833333333333,0.0,1
2353,2020-09-06,10.6,27.0,18.0,0.0330160567482156,23.50763888888889,0.0,1
2354,2020-09-07,7.800000000000001,19.0,11.0,0.4260357508065847,22.42152777777778,0.0,4
2355,2020-09-08,7.7,19.0,12.0,0.3122633491310759,22.71875,0.0,1
2356,2020-09-09,12.0,36.0,25.0,0.2247617414331207,23.044444444444444,0.0,1
2357,2020-09-10,10.0,49.0,32.0,0.1906565478112695,24.17569444444445,0.0,1
2358,2020-09-11,14.3,43.0,,0.4321973294628431,24.291666666666668,0.0,1
2359,2020-09-12,12.9,54.0,37.0,0.0928405303474048,24.0625,0.0,1
2360,2020-09-13,11.4,39.0,29.0,0.1985165365630308,24.92569444444445,0.0,1
2361,2020-09-14,10.4,39.0,27.0,0.5526254494934022,24.622222222222224,0.0,1
2362,2020-09-15,13.7,51.0,34.0,0.1657839365734859,23.98888888888889,0.0,1
2363,2020-09-16,15.2,54.0,25.0,0.2299556102023105,24.015972222222224,0.0,3
2364,2020-09-17,10.0,44.0,26.0,0.0280816034094681,24.62430555555556,0.0,1
2365,2020-09-18,13.0,40.0,22.0,0.4234519342067677,23.85902777777778,0.0,1
2366,2020-09-19,9.4,31.0,16.0,0.6214559006163157,21.13611111111112,0.0,1
2367,2020-09-20,13.6,40.0,24.0,0.2853522925772837,20.60138888888889,0.0,2
2368,2020-09-21,12.7,40.0,26.0,0.027385908386559,21.50625,0.0,1
2369,2020-09-22,15.1,27.0,13.0,0.3586858122524693,19.51111111111112,13.599999999999998,1
2370,2020-09-23,10.0,24.0,13.0,0.1314358996868481,19.98888888888889,0.2,4
2371,2020-09-24,10.4,20.0,13.0,0.517761412523192,20.03125,4.600000000000001,1
2372,2020-09-25,4.9,11.0,9.0,0.793699189943237,17.236805555555556,0.2,4
2373,2020-09-26,1.5,7.0,2.0,1.8442864121194384,16.258333333333333,0.0,3
2374,2020-09-27,3.0,9.0,7.0,0.6459841080211238,13.198611111111113,0.0,1
2375,2020-09-28,2.8000000000000003,21.0,12.0,0.4089703464063836,14.0986013986014,0.0,4
2376,2020-09-29,7.300000000000001,26.0,17.0,0.1056349280979923,15.553472222222224,0.0,4
2377,2020-09-30,11.6,40.0,21.0,0.1030280682779096,17.286805555555556,0.0,1
2378,2020-10-01,10.6,34.0,18.0,0.2063523833419371,18.03888888888889,1.6,4
2379,2020-10-02,9.8,26.0,15.0,2.221859399456076,16.639583333333334,30.0,1
2380,2020-10-03,4.0,8.0,3.0,1.2312250623161427,17.624305555555555,4.600000000000001,2
2381,2020-10-04,2.2,8.0,4.0,0.6878122097928527,15.47777777777778,1.2,1
2382,2020-10-05,1.9,17.0,11.0,0.2704644211380752,14.985416666666667,0.2,4
2383,2020-10-06,2.2,23.0,15.0,0.2172205787390644,15.386805555555556,0.0,4
2384,2020-10-07,5.4,25.0,16.0,0.6247645557139346,16.90972222222222,0.0,4
2385,2020-10-08,5.4,37.0,23.0,0.3771996091219547,15.49375,0.0,3
2386,2020-10-09,9.3,46.0,29.0,0.2414830214317556,15.384027777777778,0.0,1
2387,2020-10-10,7.7,35.0,25.0,0.2966571654439495,16.647222222222222,0.6000000000000001,4
2388,2020-10-11,4.800000000000001,4.0,2.0,0.29302294826954,11.618055555555555,34.59999999999999,1
2389,2020-10-12,1.3,14.0,7.0,0.4162411420490791,11.705555555555556,0.0,3
2390,2020-10-13,0.7000000000000001,20.0,14.0,0.5098796178019667,10.987412587412589,0.0,4
2391,2020-10-14,3.0,29.0,21.0,0.5976110013133761,11.426388888888887,0.8,1
2392,2020-10-15,2.9000000000000004,23.0,19.0,0.5672329214428236,10.497222222222224,31.59999999999999,4
2393,2020-10-16,1.6,26.0,14.0,0.3812398913202818,12.1375,1.0,3
2394,2020-10-17,1.0,26.0,20.0,0.0363116505777457,11.540972222222225,0.0,3
2395,2020-10-18,3.1,36.0,28.0,0.2220458534386115,11.172222222222224,0.0,1
2396,2020-10-19,7.6,52.0,41.0,0.1131931645938941,12.79513888888889,0.0,4
2397,2020-10-20,3.6,58.0,45.0,0.0679714302861354,12.2875,0.0,3
2398,2020-10-21,2.9000000000000004,50.0,41.0,0.2963723787895442,13.67152777777778,0.0,3
2399,2020-10-22,2.9000000000000004,53.0,43.0,0.6734265789675985,13.22013888888889,0.0,3
2400,2020-10-23,3.9,69.0,59.0,0.382488278487448,13.200694444444444,2.0,1
2401,2020-10-24,4.0,60.0,47.0,0.408108561105279,13.900694444444444,0.0,4
2402,2020-10-25,3.1,45.0,36.0,0.1651768595625578,13.915972222222225,0.2,4
2403,2020-10-26,6.0,27.0,22.0,1.3416295986025542,14.697222222222225,15.8,1
2404,2020-10-27,2.1,13.0,9.0,0.7358875860722739,12.230555555555556,0.8,3
2405,2020-10-28,,34.0,24.0,0.2762987454516069,11.353472222222225,0.0,3
2406,2020-10-29,,35.0,24.0,0.2625316265030591,12.061805555555557,0.0,3
2407,2020-10-30,,48.0,34.0,0.1185637997350568,11.739583333333334,0.0,4
2408,2020-10-31,,42.0,34.0,0.4410273385733176,10.859722222222222,0.0,4
2409,2020-11-01,,28.0,22.0,0.423687004573517,11.415972222222225,0.2,3
2410,2020-11-02,,29.0,21.0,0.1196200829290577,11.68402777777778,0.0,1
2411,2020-11-03,,58.0,,0.1065467491475659,13.643055555555556,0.2,1
2412,2020-11-04,,65.0,48.0,0.2157063248174393,15.040972222222225,0.0,4
2413,2020-11-05,,55.0,44.0,0.1953127922665484,13.94375,0.0,4
2414,2020-11-06,,32.0,23.0,0.2036955517408548,12.869444444444444,0.0,3
2415,2020-11-07,,51.0,40.0,0.4569515701481932,10.499305555555557,0.0,4
2416,2020-11-08,,52.0,39.0,0.4046659466336981,11.464583333333334,0.0,3
2417,2020-11-09,,58.0,47.0,0.1645080854769176,11.23263888888889,0.0,4
2418,2020-11-10,,63.0,46.0,0.3440182994203172,10.088194444444444,0.0,3
2419,2020-11-11,,55.0,38.0,0.1400241072166816,10.167361111111113,0.2,1
2420,2020-11-12,,76.0,62.0,0.0296305513046074,11.133333333333336,0.0,4
2421,2020-11-13,,71.0,60.0,0.117813891941035,11.194444444444445,0.0,3
2422,2020-11-14,,70.0,59.0,0.2609220503922353,11.689583333333337,0.0,1
2423,2020-11-15,,67.0,57.0,0.0977940712216048,11.977083333333336,0.2,1
2424,2020-11-16,,49.0,39.0,0.2939760701291465,10.59375,16.999999999999996,4
2425,2020-11-17,,31.0,19.0,0.3952925526923234,7.350694444444445,0.0,4
2426,2020-11-18,,39.0,21.0,0.6154305508690278,7.680555555555556,0.0,4
2427,2020-11-19,,42.0,26.0,0.3578676400440873,6.5,0.0,4
2428,2020-11-20,,21.0,,0.1087240008168318,8.485416666666667,9.000000000000002,4
2429,2020-11-21,,24.0,,0.3678581935408783,5.552083333333334,0.0,1
2430,2020-11-22,,37.0,,0.2457460348557975,4.029861111111112,0.0,4
2431,2020-11-23,,48.0,,0.1263537989407088,4.3902777777777775,0.0,4
2432,2020-11-24,,77.0,66.0,0.2669738071657852,4.972222222222222,0.0,4
2433,2020-11-25,,83.0,72.0,0.2270861298278238,4.422916666666667,0.0,4
2434,2020-11-26,,90.0,76.0,0.2153500424285137,3.338194444444444,0.0,4
2435,2020-11-27,,84.0,62.0,0.214991471223051,3.335416666666666,0.0,4
2436,2020-11-28,,,80.0,0.0689494262812175,5.097222222222223,0.0,4
2437,2020-11-29,,74.0,61.0,0.1574542092762275,7.095138888888889,0.0,4
2438,2020-11-30,,46.0,39.0,0.4224156952550744,4.731250000000001,0.0,1
2439,2020-12-01,,35.0,31.0,0.6585104879777365,4.707638888888889,0.2,1
2440,2020-12-02,5.9,18.0,17.0,0.050733191896948,0.845138888888889,13.999999999999991,3
2441,2020-12-03,4.4,21.0,20.0,0.2969631324709833,0.9694444444444444,0.0,4
2442,2020-12-04,6.7,22.0,22.0,1.740722134141929,3.9027777777777777,22.0,1
2443,2020-12-05,3.5,14.0,14.0,1.1572374844140765,3.0770833333333334,11.2,3
2444,2020-12-06,2.7,18.0,17.0,0.8913972326160056,3.4006944444444445,0.0,4
2445,2020-12-07,3.0,29.0,25.0,0.543280873010765,3.588888888888889,0.0,1
2446,2020-12-08,4.0,17.0,17.0,0.5517642944072617,5.224305555555556,13.19999999999999,4
2447,2020-12-09,3.2,16.0,16.0,0.5915215779423032,5.746527777777779,5.800000000000001,4
2448,2020-12-10,3.2,33.0,31.0,0.3351867099745885,6.574305555555556,0.0,3
2449,2020-12-11,3.4000000000000004,45.0,,0.4077007297769728,3.715972222222223,0.0,4
2450,2020-12-12,5.0,46.0,,0.6281762409018756,4.911111111111111,0.0,3
2451,2020-12-13,3.3000000000000003,47.0,36.0,0.514896574183019,1.69375,0.0,4
2452,2020-12-14,3.2,54.0,45.0,0.4174482327454334,1.7409722222222224,0.0,4
2453,2020-12-15,5.1000000000000005,65.0,61.0,0.6226221868813353,5.310416666666668,0.0,3
2454,2020-12-16,5.9,51.0,46.0,0.453710368518037,6.997916666666667,0.0,3
2455,2020-12-17,5.800000000000001,46.0,41.0,0.079444115960186,7.917361111111111,0.0,1
2456,2020-12-18,14.2,60.0,52.0,0.3373155651388074,7.522916666666667,0.0,4
2457,2020-12-19,10.2,58.0,54.0,0.4532465891809716,7.384027777777778,0.0,3
2458,2020-12-20,7.5,49.0,48.0,0.1976173350072904,7.63263888888889,0.0,4
2459,2020-12-21,7.6,,38.0,0.2874988509409147,8.269444444444446,0.0,3
2460,2020-12-22,7.7,,,0.5228120930264918,8.697916666666668,0.0,3
2461,2020-12-23,22.700000000000003,,,0.0421658067013432,8.946527777777778,0.0,1
2462,2020-12-24,25.1,66.0,50.0,0.1967347345907862,8.583333333333334,0.0,1
2463,2020-12-25,10.7,11.0,7.0,0.0046397304893468,5.923611111111111,0.0,3
2464,2020-12-26,4.3,17.0,8.0,0.2910895525240008,4.084027777777778,0.0,4
2465,2020-12-27,7.300000000000001,35.0,31.0,0.0452934135970244,0.9520833333333332,0.0,1
2466,2020-12-28,6.7,,20.0,0.2121850158565068,0.2774647887323944,0.0,4
2467,2020-12-29,6.9,46.0,45.0,0.4516068444275932,-0.6638888888888894,0.0,4
