,Date,Ammonia,PM10,PM25,Wind_speed,Temperature,Rainfall,Quadrante
63,2014-03-08,22.5,40.0,36.0,1.252351096832875,12.370833333333334,0.0,1
64,2014-03-09,31.9,46.0,40.0,0.5293354565869887,12.6125,0.0,4
65,2014-03-10,27.0,42.0,30.0,2.4988329723913707,11.979166666666668,0.0,1
66,2014-03-11,19.4,38.0,29.0,1.7917524998166017,11.6375,0.0,1
67,2014-03-12,38.7,59.0,42.0,1.133099706767915,12.708333333333334,0.0,3
68,2014-03-13,41.2,64.0,49.0,0.3596037518459293,13.420833333333334,0.0,2
69,2014-03-14,59.5,75.0,52.0,0.1927342000603525,14.041666666666668,0.0,3
70,2014-03-15,58.2,98.0,80.0,0.7823079727417354,13.229166666666668,0.0,3
71,2014-03-16,20.5,78.0,46.0,0.1656947561410606,12.570833333333336,0.0,1
72,2014-03-17,19.200000000000003,54.0,54.0,1.53715249707817,10.304166666666667,0.0,1
73,2014-03-18,21.3,69.0,59.0,0.3212795859701938,11.458333333333334,0.2,2
74,2014-03-19,38.1,75.0,42.0,0.906172425527194,14.716666666666669,0.0,4
75,2014-03-20,20.0,59.0,35.0,1.922874927376756,13.308333333333335,0.0,2
76,2014-03-21,49.8,71.0,51.0,0.4676949827384403,13.270833333333334,0.0,2
77,2014-03-22,21.9,61.0,44.0,1.195253162111187,13.4125,3.6000000000000005,2
78,2014-03-23,18.6,16.0,16.0,0.5334790186329443,12.358333333333334,1.2000000000000002,2
79,2014-03-24,15.7,12.0,7.0,0.6680063647295971,9.095833333333331,5.4,1
80,2014-03-25,14.5,18.0,17.0,2.0485769432837944,8.08695652173913,0.2,1
81,2014-03-26,11.1,19.0,19.0,3.093400437565763,9.741666666666667,0.0,1
82,2014-03-27,9.3,26.0,21.0,2.941335453086435,12.595833333333331,0.0,1
83,2014-03-28,21.700000000000003,36.0,,1.3197893611208185,13.879166666666668,0.0,3
84,2014-03-29,49.3,41.0,32.0,0.4123226780660506,14.383333333333336,0.0,2
85,2014-03-30,47.7,47.0,31.0,0.4020601332462729,14.891304347826088,0.0,3
86,2014-03-31,35.300000000000004,47.0,28.0,1.872397217219648,15.291666666666668,0.0,3
87,2014-04-01,21.0,26.0,13.0,3.2881841531210068,15.779166666666669,0.0,3
88,2014-04-02,23.0,41.0,20.0,2.259364513565911,15.5625,0.0,3
89,2014-04-03,28.6,55.0,29.0,1.7147317009389291,13.958333333333334,0.0,1
90,2014-04-04,13.7,36.0,23.0,3.664288549033055,14.191666666666666,0.2,1
91,2014-04-05,19.3,37.0,26.0,0.3790476249094104,15.075,0.8,4
92,2014-04-06,26.8,43.0,29.0,1.3521448888821117,16.875,0.0,3
93,2014-04-07,38.8,48.0,25.0,0.6257681794704927,18.15833333333333,0.0,2
94,2014-04-08,24.4,50.0,29.0,0.7642678652079077,17.76666666666667,0.0,4
95,2014-04-09,20.6,29.0,15.0,1.2693076221035593,15.6,0.0,1
96,2014-04-10,17.3,24.0,13.0,0.5307258359514119,15.233333333333334,0.0,1
97,2014-04-11,15.8,,13.0,3.3043223747413504,14.704166666666667,0.0,2
98,2014-04-12,11.3,20.0,,1.405324651234235,14.845833333333337,0.0,2
99,2014-04-13,11.7,22.0,18.0,1.1226173141791165,14.9375,0.0,2
100,2014-04-14,15.1,36.0,23.0,1.565699556284406,16.483333333333334,0.0,3
101,2014-04-15,13.1,17.0,10.0,1.2805872413654424,14.175,0.6000000000000001,2
102,2014-04-16,14.0,13.0,6.0,0.2937018635764262,12.241666666666667,0.0,2
103,2014-04-17,35.6,37.0,17.0,0.0480749262425498,13.004166666666666,0.0,2
104,2014-04-18,23.4,31.0,22.0,0.3553195831038596,13.545833333333334,0.0,1
105,2014-04-19,15.9,19.0,15.0,2.9896448683112293,13.620833333333334,0.6000000000000001,1
106,2014-04-20,20.1,31.0,23.0,0.3827923197638677,14.225,0.2,3
107,2014-04-21,12.6,18.0,15.0,2.4415658619340355,13.504166666666666,1.6,1
108,2014-04-22,22.1,30.0,26.0,0.5418690538334839,15.975,2.4000000000000004,3
109,2014-04-23,16.0,30.0,25.0,0.4703522517493424,17.020833333333332,0.2,4
110,2014-04-24,18.8,30.0,21.0,0.8880652922594742,18.637500000000003,0.2,3
111,2014-04-25,14.5,25.0,16.0,0.6865659552455754,18.48333333333333,0.0,2
112,2014-04-26,18.6,33.0,22.0,0.7134207678090695,18.854166666666668,0.0,2
113,2014-04-27,12.8,22.0,24.0,1.0301287882808077,15.441666666666668,41.6,1
114,2014-04-28,11.0,26.0,14.0,2.69150027698076,12.354166666666668,25.600000000000005,4
115,2014-04-29,9.3,,,1.8833417320772112,16.020833333333336,18.4,4
116,2014-04-30,,,,1.147688710383025,14.220833333333331,12.000000000000004,1
117,2014-05-01,14.3,27.0,23.0,1.5977096540456392,16.241666666666667,0.2,4
118,2014-05-02,13.2,22.0,16.0,1.6801283500188535,13.9,4.0,1
119,2014-05-03,11.8,19.0,21.0,0.9143132311616315,14.735714285714286,0.2,4
120,2014-05-05,9.1,16.0,11.0,3.218851548778562,17.761538461538464,0.0,2
121,2014-05-06,10.1,24.0,18.0,0.7931431217061484,16.89166666666667,0.0,2
122,2014-05-07,11.8,19.0,13.0,0.3950812605912325,17.358333333333334,0.2,4
123,2014-05-08,11.7,22.0,18.0,0.5900433621618647,18.016666666666666,0.2,2
124,2014-05-09,13.4,25.0,19.0,0.5063475195883911,19.6,0.0,2
125,2014-05-10,13.7,27.0,19.0,0.8781818615821554,20.65,0.0,2
126,2014-05-11,14.8,26.0,16.0,2.310098775444924,19.3625,2.0,3
127,2014-05-12,9.6,17.0,11.0,1.189172134880932,16.704166666666666,0.2,1
128,2014-05-13,8.4,11.0,6.0,1.0988589233710804,14.241666666666667,1.8,1
129,2014-05-14,12.7,17.0,12.0,1.8791506380406413,15.875000000000002,0.0,4
130,2014-05-15,15.7,9.0,5.0,2.267207747035984,18.126315789473686,0.0,1
131,2014-05-16,10.2,14.0,7.0,2.54990815565831,21.958333333333336,0.0,4
132,2014-05-19,7.9,27.0,16.0,2.2,,0.0,2
133,2014-05-20,11.7,37.0,26.0,0.5051849448791143,22.73846153846154,0.0,3
134,2014-05-21,13.2,35.0,29.0,0.2968136756152797,16.7,0.0,1
135,2014-05-22,9.2,25.0,10.0,3.9441758253004457,25.566666666666663,0.0,2
136,2014-05-23,7.800000000000001,34.0,17.0,0.9732892298861788,23.200000000000003,0.0,1
137,2014-05-24,10.3,25.0,13.0,1.8758184454162847,20.526315789473685,0.0,3
138,2014-05-26,8.5,,13.0,0.252838318236785,20.01428571428572,11.0,1
139,2014-05-27,11.0,35.0,15.0,2.201182244003577,16.55,0.0,3
140,2014-05-28,13.0,21.0,13.0,1.668011133469511,23.333333333333336,0.6000000000000001,2
141,2014-05-29,14.8,28.0,24.0,0.822240298941264,21.94166666666667,0.0,4
142,2014-05-30,14.9,24.0,23.0,0.1186187127283631,20.03333333333333,0.0,4
143,2014-06-03,10.6,28.0,22.0,1.4549008820855964,22.361538461538466,0.0,2
144,2014-06-04,10.9,42.0,24.0,0.4412146298305704,20.708333333333336,0.0,2
145,2014-06-05,13.5,29.0,15.0,0.5509095389351253,22.17083333333333,0.0,3
146,2014-06-06,15.3,28.0,19.0,0.643038298435671,23.12916666666667,0.0,2
147,2014-06-07,14.8,41.0,26.0,0.3254867493236797,24.95,0.0,4
148,2014-06-08,20.9,49.0,33.0,0.3301326725472325,27.133333333333336,0.0,4
149,2014-06-09,17.400000000000002,42.0,27.0,1.3312825061207092,27.57916666666667,0.0,1
150,2014-06-10,12.8,30.0,25.0,0.76422470949071,27.945833333333333,0.0,2
151,2014-06-11,22.200000000000003,49.0,24.0,0.7890123984332355,28.7375,0.0,4
152,2014-06-12,26.6,52.0,,0.2556231925205992,29.429166666666667,0.0,4
153,2014-06-13,13.0,14.0,7.0,1.0814956283184536,26.870833333333334,0.0,4
154,2014-06-14,14.4,16.0,9.0,1.8946429669007088,23.054166666666667,0.4,1
155,2014-06-15,10.0,21.0,18.0,2.485708857667761,20.820833333333333,3.2,1
156,2014-06-16,8.8,35.0,12.0,2.1213932130804283,20.916666666666668,0.0,1
157,2014-06-17,7.1000000000000005,22.0,16.0,1.8704262047077995,21.35833333333333,0.0,1
158,2014-06-18,8.200000000000001,31.0,20.0,1.3999885982465574,21.92083333333333,0.0,1
159,2014-06-19,10.9,31.0,22.0,2.332550281330709,22.741666666666667,0.0,4
160,2014-06-20,20.9,28.0,17.0,1.794558034018296,23.8625,0.0,4
161,2014-06-21,14.0,36.0,14.0,2.603907702849374,23.15,0.0,2
162,2014-06-22,8.700000000000001,26.0,14.0,1.2192756924676342,23.925,0.4,1
163,2014-06-23,10.8,45.0,25.0,0.1788063920008106,24.808333333333334,1.8,1
164,2014-06-24,16.1,25.0,13.0,0.3978579229013515,24.316666666666663,0.0,4
165,2014-06-25,,12.0,8.0,1.4657709662889358,19.804166666666667,8.8,2
166,2014-06-26,,,,1.512297980076576,21.383333333333336,0.0,1
167,2014-06-27,,,,1.0667704331649517,22.725,0.0,1
168,2014-06-28,,29.0,16.0,0.31516372784728,24.479166666666668,0.0,3
169,2014-06-29,,23.0,24.0,1.2207510253403857,22.229166666666668,7.4,1
170,2014-06-30,,12.0,7.0,1.190169746249366,21.98333333333333,0.2,3
171,2014-07-01,,10.0,5.0,3.083975781648355,22.02916666666667,0.4,1
172,2014-07-02,,19.0,10.0,0.6252951365685169,23.32916666666667,0.2,1
173,2014-07-03,,19.0,13.0,1.6334654410349645,23.5,0.0,2
174,2014-07-04,,27.0,16.0,0.7685938622646055,22.09166666666667,0.0,1
175,2014-07-05,,50.0,36.0,2.4598358905186712,23.3,0.0,4
176,2014-07-06,,42.0,29.0,1.0979854048380024,25.916666666666668,0.0,2
177,2014-07-07,,48.0,31.0,0.6958549796266248,24.6125,2.2,1
178,2014-07-08,,16.0,11.0,0.3602786029150576,20.495833333333334,2.4000000000000004,2
179,2014-07-09,,11.0,8.0,1.071928747150931,19.958333333333336,0.2,3
180,2014-07-10,,11.0,8.0,0.5303465893884967,18.808333333333334,1.8,1
181,2014-07-11,,15.0,14.0,0.7139735786599283,21.5625,0.0,1
182,2014-07-12,,20.0,,0.6008092432797129,21.25,5.6,1
183,2014-07-13,,17.0,12.0,0.8230724593820901,21.72083333333333,0.2,2
184,2014-07-14,,6.0,6.0,1.055348720069458,20.758333333333336,12.0,1
185,2014-07-15,7.800000000000001,15.0,10.0,0.296904126340572,24.5,0.0,4
186,2014-07-16,19.200000000000003,25.0,22.0,0.2446108095349211,26.47083333333333,0.0,3
187,2014-07-17,16.2,20.0,13.0,0.0964417324831973,26.945833333333333,0.0,1
188,2014-07-18,14.4,25.0,16.0,0.8914220295162751,26.53333333333333,0.2,1
189,2014-07-19,13.8,24.0,17.0,0.5944299918022441,27.741666666666667,0.0,1
190,2014-07-20,9.9,26.0,20.0,0.4519506520347509,26.708333333333336,0.0,1
191,2014-07-21,15.0,25.0,28.0,1.1081291316617936,21.2125,9.6,4
192,2014-07-22,14.5,20.0,17.0,0.7860497167888387,22.4,0.8,4
193,2014-07-23,14.0,16.0,13.0,0.5269348628797905,24.62916666666667,0.0,1
194,2014-07-24,8.8,17.0,14.0,1.003491165794738,21.125,3.2,3
195,2014-07-25,11.7,19.0,16.0,0.0161639064009848,23.52916666666667,1.4,4
196,2014-07-26,6.4,16.0,15.0,1.6971675763238605,21.15416666666667,23.2,1
197,2014-07-27,3.0,16.0,12.0,0.722913502533865,22.94166666666667,0.4,4
198,2014-07-28,16.2,21.0,12.0,0.2186493804872956,25.6,0.2,3
199,2014-07-29,,17.0,16.0,0.9315866701559972,21.925,2.6,1
200,2014-07-30,,14.0,12.0,2.4459867557003734,20.575000000000003,18.6,4
201,2014-07-31,6.4,18.0,14.0,0.4378410553829893,23.875,0.0,2
202,2014-08-02,3.4000000000000004,16.0,12.0,1.0852026888145485,25.804166666666667,0.0,2
203,2014-08-03,3.0,20.0,17.0,0.344777674923665,23.4625,2.4000000000000004,4
204,2014-08-04,6.5,19.0,,0.825552375215912,24.270833333333336,0.0,4
205,2014-08-05,7.6,16.0,12.0,0.4521820148762352,23.7875,2.2,4
206,2014-08-06,9.5,26.0,14.0,0.2514824827130247,24.950000000000003,0.0,1
207,2014-08-07,12.3,14.0,11.0,0.8797593496125766,25.291666666666668,0.0,1
208,2014-08-08,7.4,21.0,13.0,1.5379622124560772,25.6875,0.0,2
209,2014-08-09,6.2,23.0,17.0,0.3120573222346161,25.73333333333333,0.0,4
210,2014-08-10,7.2,26.0,27.0,0.7281119870878114,26.57916666666667,0.0,1
211,2014-08-11,8.0,37.0,22.0,0.1134757355738305,27.34166666666667,0.0,2
212,2014-08-12,10.6,28.0,17.0,0.6890898159834583,27.3125,0.0,2
213,2014-08-13,5.6000000000000005,22.0,16.0,0.7922497609836263,23.95416666666667,1.2000000000000002,1
214,2014-08-14,10.7,12.0,7.0,0.5128878516199071,24.425,0.0,1
215,2014-08-15,8.8,9.0,7.0,0.6985229800607153,21.96666666666667,0.0,1
216,2014-08-16,2.8000000000000003,7.0,8.0,0.2078833521093404,19.754166666666663,14.8,1
217,2014-08-17,7.800000000000001,10.0,10.0,0.2820586411502046,21.025,0.0,2
218,2014-08-18,12.4,19.0,9.0,0.4622927314460935,21.7875,0.0,2
219,2014-08-19,18.2,14.0,11.0,0.8098636765961287,19.4625,3.0000000000000004,1
220,2014-08-20,5.800000000000001,14.0,11.0,1.3490970494245125,21.195833333333333,0.0,1
221,2014-08-21,9.1,15.0,10.0,0.9000347694098315,21.883333333333336,0.0,1
222,2014-08-22,5.7,15.0,12.0,0.7454108910350747,22.70416666666667,0.0,1
223,2014-08-23,3.8,20.0,13.0,1.1719806562989203,20.23333333333333,0.0,2
224,2014-08-24,5.300000000000001,18.0,13.0,0.5428990663357595,20.683333333333334,0.2,1
225,2014-08-25,2.9000000000000004,18.0,5.0,2.1916022369453554,21.6625,0.6000000000000001,1
226,2014-08-26,11.6,31.0,20.0,0.3627648991839644,20.458333333333336,0.0,2
227,2014-08-27,12.8,38.0,24.0,0.9029470406201908,23.166666666666668,0.4,4
228,2014-08-28,5.4,22.0,12.0,2.1676906345572107,22.4625,0.0,1
229,2014-08-29,4.1000000000000005,22.0,15.0,0.2649324970833453,23.166666666666668,0.0,1
230,2014-08-30,11.6,23.0,15.0,1.0335249509154014,24.308333333333334,0.0,1
231,2014-08-31,11.2,21.0,20.0,0.5104868167203724,24.05,10.8,1
232,2014-09-01,5.0,8.0,4.0,0.543482722209915,19.945833333333333,7.6,3
233,2014-09-02,20.8,12.0,6.0,1.407434884767418,20.183333333333334,0.0,2
234,2014-09-03,7.300000000000001,13.0,8.0,2.021611572975368,18.69047619047619,2.6,4
235,2014-09-04,12.4,30.0,21.0,1.2777119159049302,22.34,0.0,4
236,2014-09-05,17.5,34.0,,0.3565523522150215,23.129166666666663,0.0,4
237,2014-09-06,22.200000000000003,32.0,20.0,0.1888628462604575,23.541666666666668,0.0,3
238,2014-09-07,,23.0,18.0,1.1457876754329752,20.684615384615388,0.0,1
239,2014-09-08,5.2,28.0,19.0,1.1951420274164954,26.458333333333336,0.0,2
240,2014-09-09,13.6,60.0,28.0,0.5795503789980069,23.991304347826087,39.2,1
241,2014-09-15,0.9,21.0,14.0,1.608730841875941,23.708333333333336,0.0,2
242,2014-09-16,2.9000000000000004,25.0,16.0,1.0398939789896398,21.070833333333333,0.0,1
243,2014-09-17,3.7,23.0,13.0,2.220170075429691,20.683333333333334,0.0,2
244,2014-09-18,3.3000000000000003,33.0,25.0,1.4481799397842725,19.71666666666667,0.0,1
245,2014-09-19,4.5,37.0,24.0,1.2641866215926123,20.3125,0.0,1
246,2014-09-20,,,,0.5354392366726272,20.81666666666667,6.000000000000001,3
247,2014-09-21,,,,0.2326614899443502,21.29583333333333,0.2,3
248,2014-09-22,,,,0.834176740982724,21.98333333333333,0.0,3
249,2014-09-23,6.5,23.0,13.0,1.100494141285543,16.44375,0.0,2
250,2014-09-25,14.7,35.0,25.0,0.7316359266228706,21.538823529411765,1.0,2
251,2014-09-26,11.9,42.0,32.0,0.3854843079365041,17.816666666666666,0.0,1
252,2014-09-27,22.200000000000003,58.0,36.0,0.7101143488215085,18.55625,0.0,2
253,2014-09-28,12.6,52.0,33.0,0.4963331246244467,19.572222222222223,0.0,2
254,2014-09-29,22.700000000000003,34.0,19.0,0.2156465072020167,19.765972222222224,0.0,2
255,2014-09-30,14.0,57.0,29.0,0.4830948705937389,19.55555555555556,0.0,1
256,2014-10-01,18.3,48.0,,0.3093319793041563,18.22430555555556,5.800000000000002,4
257,2014-10-02,15.8,43.0,20.0,0.5700885867459041,19.097916666666663,0.2,3
258,2014-10-03,18.3,26.0,16.0,0.9901815531103022,19.43958333333333,0.0,1
259,2014-10-04,11.5,,27.0,1.1309807552736046,18.418055555555554,0.0,1
260,2014-10-05,9.0,38.0,35.0,1.233309740557671,17.510416666666668,0.0,2
261,2014-10-06,6.7,43.0,35.0,1.23270099835494,17.479166666666668,0.0,2
262,2014-10-07,6.4,43.0,34.0,1.162080470744596,17.024305555555557,0.2,1
263,2014-10-08,6.5,38.0,34.0,0.6075119261958203,17.695689655172416,2.6,1
264,2014-10-09,23.4,48.0,42.0,0.3768196257787192,18.99652777777778,1.4,3
265,2014-10-10,14.0,53.0,27.0,0.6112250940893988,20.13125,0.0,1
266,2014-10-11,11.9,43.0,27.0,2.0736439269023235,20.741666666666667,2.0,1
267,2014-10-12,8.3,24.0,16.0,0.5980051042404801,18.97986111111112,0.2,2
268,2014-10-13,,41.0,29.0,1.4346948388113814,18.80625,50.20000000000001,1
269,2014-10-14,,21.0,10.0,0.462837275224786,17.84375,0.8,1
270,2014-10-15,12.9,38.0,28.0,1.012755631729343,18.69513888888889,1.6,4
271,2014-10-16,23.8,46.0,30.0,1.0082561471769351,19.72361111111111,0.0,3
272,2014-10-17,15.7,50.0,41.0,0.9197863029451766,20.91875,0.0,4
273,2014-10-18,18.7,62.0,40.0,0.4157900342098104,20.04652777777778,0.0,1
274,2014-10-19,,41.0,26.0,0.0331119607225235,19.87638888888889,0.0,3
275,2014-10-20,20.1,62.0,33.0,0.5672363864317925,18.62027972027972,0.0,3
276,2014-10-21,24.0,50.0,34.0,0.619912987197389,20.43263888888889,0.0,3
277,2014-10-22,16.6,19.0,4.0,4.253365109108293,16.42361111111111,0.0,4
278,2014-10-23,13.2,12.0,4.0,3.1714324534766325,15.12013888888889,0.0,4
279,2014-10-24,22.6,29.0,16.0,0.2508083610044734,14.806944444444444,0.0,2
280,2014-10-25,12.6,31.0,16.0,1.3884210327856672,14.135416666666668,0.0,1
281,2014-10-26,,25.0,16.0,1.0643884538992747,13.568055555555556,0.0,1
282,2014-10-27,9.5,23.0,18.0,1.0163851440006362,11.238194444444446,0.0,1
283,2014-10-28,13.6,34.0,27.0,0.3687968105017224,10.331468531468532,0.0,4
284,2014-10-29,37.1,55.0,37.0,0.1576377180214878,9.756944444444445,0.0,2
285,2014-10-30,33.2,85.0,64.0,0.8622273017624166,10.248936170212769,0.0,3
286,2014-10-31,44.1,85.0,65.0,0.2908849242310089,10.960416666666667,0.0,3
287,2014-11-01,37.4,125.0,87.0,1.5163826875345183,12.266666666666667,0.0,3
288,2014-11-02,30.4,86.0,64.0,1.419897688642443,12.725694444444445,0.0,3
289,2014-11-03,35.1,75.0,73.0,1.1047597735722343,11.159027777777778,0.2,1
290,2014-11-04,16.8,50.0,43.0,3.724287777655257,14.790277777777778,0.0,1
291,2014-11-05,15.2,23.0,13.0,2.1987472331342928,16.32905982905983,5.8000000000000025,1
292,2014-11-06,12.1,19.0,14.0,0.2440482170267371,14.20625,3.0000000000000004,1
293,2014-11-07,10.9,32.0,27.0,1.8603234988727777,13.198611111111113,1.7999999999999998,3
294,2014-11-08,16.900000000000002,38.0,37.0,0.4721477466856015,14.705555555555556,1.2,3
295,2014-11-09,11.8,24.0,22.0,1.43582847054453,14.925694444444446,0.8,1
296,2014-11-10,9.7,23.0,19.0,2.7435368430299487,14.904166666666669,25.0,1
297,2014-11-11,8.700000000000001,27.0,16.0,2.162828346614824,15.700719424460432,6.6,1
298,2014-11-12,8.4,25.0,18.0,3.413707817008792,15.738194444444446,0.2,1
299,2014-11-13,8.5,14.0,11.0,0.9452567680582769,14.822222222222225,3.600000000000001,4
300,2014-11-14,19.5,31.0,25.0,0.2691799380424146,14.054861111111112,0.0,2
301,2014-11-15,13.4,24.0,21.0,3.627102284206502,13.683333333333334,7.200000000000003,1
302,2014-11-16,10.7,5.0,3.0,1.3245820351604496,13.386111111111113,0.2,2
303,2014-11-17,10.2,11.0,11.0,2.157802880959895,10.750694444444443,16.79999999999999,1
304,2014-11-18,9.1,18.0,12.0,1.456027210522701,10.780555555555557,2.2,4
305,2014-11-19,10.1,31.0,29.0,2.0984723579638573,9.803472222222222,0.2,3
306,2014-11-20,15.4,34.0,30.0,0.1970844888165708,8.158333333333333,0.4,4
307,2014-11-21,13.8,43.0,42.0,0.1792355069104932,7.442361111111112,0.2,2
308,2014-11-22,22.8,51.0,48.0,0.0429214389420027,8.14375,0.0,3
309,2014-11-23,24.9,69.0,58.0,0.1627351647394151,9.127083333333331,0.2,4
310,2014-11-24,26.8,66.0,63.0,0.2053676378868745,8.854166666666668,0.0,1
311,2014-11-25,15.5,52.0,46.0,1.052796592054908,9.152083333333334,0.2,1
312,2014-11-26,8.5,,,1.4735623704955283,9.320833333333336,0.8,1
313,2014-11-27,7.800000000000001,,,0.4090034546787383,8.541666666666668,1.2,1
314,2014-11-28,7.9,,,0.38397465084814,10.084722222222222,2.2,2
315,2014-11-29,13.1,39.0,,0.8396617652084051,12.136805555555556,0.0,3
316,2014-11-30,12.7,39.0,,1.2174453002874477,12.878472222222223,7.600000000000004,1
317,2014-12-01,7.6,35.0,,2.342260308980228,13.715972222222224,8.999999999999998,1
318,2014-12-02,3.0,21.0,,1.3950702358661131,11.092361111111112,8.8,1
319,2014-12-03,2.7,19.0,13.0,1.4869794836407997,10.052083333333334,8.799999999999999,1
320,2014-12-04,1.9,20.0,16.0,0.7256854060007184,9.021527777777775,5.400000000000002,1
321,2014-12-05,1.2000000000000002,19.0,16.0,1.1041525607055285,9.850694444444445,6.400000000000003,4
322,2014-12-06,1.3,26.0,20.0,0.5498545612667529,10.747916666666669,3.4000000000000004,1
323,2014-12-07,2.4000000000000004,10.0,8.0,0.6057111496539465,10.159722222222223,4.600000000000001,4
324,2014-12-08,4.7,33.0,24.0,0.3476690496340174,7.277083333333334,0.0,4
325,2014-12-09,3.7,18.0,14.0,1.6055704853000314,9.00763888888889,2.4000000000000004,1
326,2014-12-10,12.1,32.0,25.0,1.4748626278856791,6.008333333333334,0.2,3
327,2014-12-11,15.1,,,0.6723200423402136,5.429861111111111,0.0,4
328,2014-12-12,19.700000000000003,59.0,46.0,0.0482816670167266,4.526388888888889,0.2,1
329,2014-12-13,14.3,63.0,47.0,0.5453303464393549,6.099305555555556,1.4,4
330,2014-12-14,13.2,65.0,57.0,0.5840539533634168,7.639583333333333,1.6,3
331,2014-12-15,14.5,77.0,62.0,0.5254348689276195,8.574305555555556,0.6000000000000001,3
332,2014-12-16,6.9,38.0,33.0,0.7980605497217649,9.479166666666668,22.999999999999982,1
333,2014-12-17,4.6000000000000005,26.0,28.0,1.324265352160124,8.789583333333335,0.0,3
334,2014-12-18,7.7,36.0,24.0,0.7940061977592593,6.179166666666667,0.2,3
335,2014-12-19,8.4,34.0,30.0,0.2146984902476222,5.666666666666667,0.2,4
336,2014-12-20,7.300000000000001,33.0,29.0,0.9331795676587736,6.768055555555556,0.0,3
337,2014-12-21,7.6,32.0,32.0,0.4120236092823465,6.480555555555556,0.0,3
338,2014-12-22,5.6000000000000005,35.0,34.0,1.192685600669556,4.0625,0.0,4
339,2014-12-23,5.4,22.0,22.0,0.6370655692260792,3.402777777777778,0.2,4
340,2014-12-24,,24.0,26.0,0.5252295072515847,4.568055555555556,0.2,3
341,2014-12-25,,60.0,47.0,0.2365219681780615,5.324305555555556,0.0,4
342,2014-12-26,,38.0,36.0,1.0262343194610817,3.1006944444444446,0.4,3
343,2014-12-27,,28.0,22.0,1.722543636052463,1.309027777777778,6.000000000000003,1
344,2014-12-28,,39.0,37.0,2.6613984035038545,1.1159722222222226,3.2000000000000006,4
345,2014-12-29,,43.0,38.0,1.2196521799062294,1.3798611111111112,0.2,3
346,2014-12-30,15.4,31.0,25.0,0.6422494557045042,0.820138888888889,0.0,1
347,2014-12-31,11.0,38.0,32.0,1.1189899550513889,-0.9020833333333336,0.0,1
348,2015-01-01,,,,2.5409017712388264,0.6736111111111117,0.0,3
349,2015-01-02,12.0,59.0,57.0,2.791668891949944,2.5368055555555555,0.0,3
350,2015-01-03,,63.0,50.0,0.0816486967550084,3.713194444444445,0.0,4
351,2015-01-04,20.1,80.0,65.0,0.4958776492380529,4.936111111111113,0.0,3
352,2015-01-05,19.5,38.0,31.0,1.5756386328082506,5.175694444444445,0.0,3
353,2015-01-06,16.400000000000002,43.0,38.0,0.8208314314579407,4.13125,0.0,1
354,2015-01-07,22.8,67.0,61.0,0.7950375914488481,4.61875,0.2,4
355,2015-01-08,26.8,85.0,60.0,1.076501210428142,6.04375,0.0,3
356,2015-01-09,18.1,75.0,51.0,0.8139150490362821,4.742657342657343,0.0,4
357,2015-01-10,12.5,57.0,52.0,0.9003944694933523,2.198611111111111,0.0,1
358,2015-01-11,10.8,59.0,39.0,1.404208228538296,2.787412587412588,0.2,4
359,2015-01-12,14.0,21.0,,1.128720604466533,6.761805555555556,0.2,3
360,2015-01-13,18.1,37.0,42.0,0.5124825394104439,4.927972027972029,0.0,1
361,2015-01-14,32.9,71.0,64.0,0.9113658171728796,5.169444444444444,0.0,3
362,2015-01-15,20.3,86.0,58.0,0.6689166690593501,2.804861111111112,0.0,1
363,2015-01-16,14.4,73.0,58.0,3.131517929977302,7.884027777777779,6.400000000000002,1
364,2015-01-17,9.7,22.0,17.0,0.8814899811653624,10.73125,3.0000000000000004,1
365,2015-01-18,13.3,35.0,32.0,0.7830349686774531,7.0875,0.0,4
366,2015-01-19,16.8,43.0,38.0,1.519575321693278,3.838888888888889,0.4,3
367,2015-01-20,17.0,55.0,50.0,0.9856018437833124,2.9770833333333337,0.0,4
368,2015-01-21,16.2,47.0,48.0,0.7955822588917191,5.770138888888889,4.200000000000001,2
369,2015-01-22,10.6,30.0,30.0,0.7888826459465343,6.635416666666667,8.600000000000001,4
370,2015-01-23,12.2,44.0,35.0,2.021493854074497,6.019444444444445,0.0,4
371,2015-01-24,17.0,,38.0,1.509464422893428,6.940277777777778,0.0,3
372,2015-01-25,14.4,,38.0,0.3676593251165956,6.995138888888889,0.0,2
373,2015-01-26,10.5,,19.0,0.4470428863711814,6.052777777777778,0.0,4
374,2015-01-27,16.8,45.0,40.0,0.0828488341109871,3.1972222222222224,0.0,2
375,2015-01-28,20.4,57.0,46.0,1.397978398863028,3.615972222222222,0.0,3
376,2015-01-29,16.400000000000002,53.0,49.0,1.6090348404804122,2.120138888888889,0.2,1
377,2015-01-30,10.4,31.0,30.0,2.614018138077539,3.911805555555556,3.6000000000000005,4
378,2015-01-31,11.1,34.0,31.0,1.299653984601138,3.7173611111111104,0.0,1
379,2015-02-01,9.9,41.0,36.0,2.0820436657382526,4.304166666666667,0.0,3
380,2015-02-02,15.2,51.0,46.0,0.4588884748679086,2.700694444444444,0.0,4
381,2015-02-03,11.6,48.0,45.0,3.0342568414806195,4.172916666666668,0.2,1
382,2015-02-04,9.6,25.0,24.0,1.0569662894353222,6.863888888888889,0.0,1
383,2015-02-05,7.7,11.0,11.0,8.353188961737862,3.93125,17.39999999999997,1
