Date,IDStation,NameStation,Ammonia,Arsenic,Benzene,Benzo_a_pyrene,Cadmium,CO,Lead,Nikel,NO,NO2,NOx,Ozone,PM10,PM25,Sulfur_dioxide,IDStation,reg_Y_nn1_ID,Date,IDStation,NameStation,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Wind_speed_max,Wind_direction_max,Rainfall
2018-01-26T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,1.1,2.0083333333333333,4.116666666666666,78.26666666666667,6,6,NA,681,111,2018-01-26T00:00:00Z,111,Cassina Valsassina Moggio,0.7824974062713977,162,2.627083333333333,92.35416666666667,20.805555555555557,2.411111111111111,159,1.2000000000000002
2018-01-26T00:00:00Z,703,Schivenoglia,18.9,NA,1.2,NA,NA,0.9208333333333334,NA,NA,NA,37.291666666666664,56.291666666666664,12.2125,81,79,1.8083333333333333,703,671,2018-01-26T00:00:00Z,671,Mantova Tridolino,0.8523680909883679,64,6.327083333333333,86.33819444444444,36.57361111111111,1.8166666666666667,NA,0
2018-01-27T00:00:00Z,677,Cremona Via Fatebenefratelli,6.4,NA,NA,NA,NA,0.6041666666666666,NA,NA,NA,44.99166666666667,108.7,7.070833333333333,51,39,1.825,677,677,2018-01-27T00:00:00Z,677,Cremona Via Fatebenefratelli,0.8690940921795022,290,6.898611111111111,90.32569444444445,65.79375,2.1902777777777778,NA,0
2018-01-27T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,1.25,4.016666666666667,7.175,70.51666666666667,7,7,NA,681,111,2018-01-27T00:00:00Z,111,Cassina Valsassina Moggio,0.2209662594683592,244,3.6173611111111112,91.77083333333333,79.21527777777777,1.4916666666666667,174,2
2018-01-27T00:00:00Z,703,Schivenoglia,18.2,NA,1.1,NA,NA,0.9416666666666667,NA,NA,NA,33.25,46.1625,8.245833333333334,67,NA,0.7958333333333333,703,671,2018-01-27T00:00:00Z,671,Mantova Tridolino,1.4719676948563538,285,7.875,86.64722222222223,70.34583333333333,2.772222222222222,NA,0.2
2018-01-28T00:00:00Z,677,Cremona Via Fatebenefratelli,3.8,NA,NA,NA,NA,0.5666666666666667,NA,NA,NA,36.62916666666666,74.7875,6.316666666666666,39,35,2.029166666666667,677,677,2018-01-28T00:00:00Z,677,Cremona Via Fatebenefratelli,0.7492461478777035,289,4.627083333333333,92.46388888888889,81.35069444444444,1.7694444444444444,NA,0.2
2018-01-28T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,1.5083333333333333,3.0083333333333333,6.8,77.66666666666667,6,7,NA,681,111,2018-01-28T00:00:00Z,111,Cassina Valsassina Moggio,0.07120290291142876,70,5.6104895104895105,64.99300699300699,97.97902097902097,1.3832167832167832,175,0
2018-01-28T00:00:00Z,703,Schivenoglia,20.2,NA,0.8,NA,NA,0.8916666666666667,NA,NA,NA,20.558333333333334,27.354166666666668,18.245833333333334,40,41,0.25,703,671,2018-01-28T00:00:00Z,671,Mantova Tridolino,1.1377832342466399,284,7.854166666666667,88.09097222222222,81.33125,2.1013888888888888,NA,0
2018-01-29T00:00:00Z,677,Cremona Via Fatebenefratelli,1.8,NA,NA,NA,NA,0.5875,NA,NA,NA,46.75,94.74583333333334,1.8875,37,27,1.725,677,677,2018-01-29T00:00:00Z,677,Cremona Via Fatebenefratelli,0.6820829416708012,293,3.1930555555555555,98.2298611111111,38.24375,1.7055555555555555,NA,0
2018-01-29T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,1.7666666666666666,10.808333333333334,22.35,69.31666666666666,10,9,NA,681,111,2018-01-29T00:00:00Z,111,Cassina Valsassina Moggio,0.05319011347393186,58,6.922916666666667,57.1875,98.92361111111111,1.0791666666666666,167,0
2018-01-29T00:00:00Z,703,Schivenoglia,NA,NA,1,NA,NA,0.9541666666666667,NA,NA,NA,27.954166666666666,40.67916666666667,5.766666666666667,33,29,0.10416666666666667,703,671,2018-01-29T00:00:00Z,671,Mantova Tridolino,0.4837047033476288,277,3.0506944444444444,99.28541666666666,34.954861111111114,1.5541666666666667,NA,0.2
2018-01-30T00:00:00Z,677,Cremona Via Fatebenefratelli,1.2,NA,NA,NA,NA,0.525,NA,NA,NA,49.38333333333333,90.49166666666666,3.3916666666666666,29,22,0.7708333333333334,677,677,2018-01-30T00:00:00Z,677,Cremona Via Fatebenefratelli,0.4675605352316485,109,3.3618055555555557,99.77569444444445,26.899305555555557,1.863888888888889,NA,0
2018-01-30T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,2.908333333333333,28.625,41.583333333333336,42.2375,30,25,NA,681,111,2018-01-30T00:00:00Z,111,Cassina Valsassina Moggio,0.04320804372986873,31,3.4055555555555554,85.35416666666667,98.25,1.5645833333333334,171,0
2018-01-30T00:00:00Z,703,Schivenoglia,16.1,NA,1,NA,NA,0.9375,NA,NA,NA,36.5,42.78333333333333,11.424999999999999,35,29,0.45,703,671,2018-01-30T00:00:00Z,671,Mantova Tridolino,0.9359463207590806,182,4.465277777777778,98.29444444444444,32.88194444444444,2.5208333333333335,NA,0
2018-01-31T00:00:00Z,677,Cremona Via Fatebenefratelli,2.8,NA,NA,NA,NA,0.5291666666666667,NA,NA,NA,41.25,81.64583333333333,3.1791666666666667,45,39,0.6083333333333333,677,677,2018-01-31T00:00:00Z,677,Cremona Via Fatebenefratelli,0.15121525246125164,269,5.58125,97.16458333333334,21.835416666666667,1.4986111111111111,NA,1
2018-01-31T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,3.716666666666667,31.516666666666666,40.81666666666667,36.37916666666667,28,23,NA,681,111,2018-01-31T00:00:00Z,111,Cassina Valsassina Moggio,0.2149042339373124,329,1.9340277777777777,90.75,35.736111111111114,1.742361111111111,174,0
2018-01-31T00:00:00Z,703,Schivenoglia,NA,NA,0.8,NA,NA,0.8954545454545455,NA,NA,NA,24.839130434782607,29.795652173913044,14.885714285714286,52,40,1.1590909090909092,703,671,2018-01-31T00:00:00Z,671,Mantova Tridolino,0.49314658834614006,226,6.090277777777778,96.38194444444444,32.94097222222222,1.4381944444444446,NA,0.6000000000000001
2018-02-01T00:00:00Z,677,Cremona Via Fatebenefratelli,2.7,NA,NA,NA,NA,0.5208333333333334,NA,NA,NA,43.52916666666667,83.5125,1.2416666666666667,45,32,1.5583333333333333,677,677,2018-02-01T00:00:00Z,677,Cremona Via Fatebenefratelli,1.4542277872968348,64,6.461805555555555,99.05972222222222,11.595138888888888,2.7256944444444446,NA,2
2018-02-01T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,1.1,9.6,16.05,61.125,8,9,NA,681,111,2018-02-01T00:00:00Z,111,Cassina Valsassina Moggio,1.134303338279965,157,0.9701388888888889,93.89583333333333,24.98611111111111,3.526388888888889,164,7.800000000000001
2018-02-01T00:00:00Z,703,Schivenoglia,13.6,NA,1.1,NA,NA,1,NA,NA,NA,35.86666666666667,47.045833333333334,5.004166666666666,34,34,2.7958333333333334,703,671,2018-02-01T00:00:00Z,671,Mantova Tridolino,2.482017686391285,79,6.429166666666666,98.08680555555556,12.24375,4.077083333333333,NA,4.6000000000000005
2018-02-02T00:00:00Z,677,Cremona Via Fatebenefratelli,2.8,NA,NA,NA,NA,0.4375,NA,NA,NA,43.075,81.45416666666667,9.229166666666666,27,24,1.5083333333333333,677,677,2018-02-02T00:00:00Z,677,Cremona Via Fatebenefratelli,0.3941050711545072,19,6.252083333333333,95.99861111111112,14.965972222222222,1.6215277777777777,NA,3
2018-02-02T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,1.7083333333333333,9.433333333333334,13.2,60.87916666666666,6,4,NA,681,111,2018-02-02T00:00:00Z,111,Cassina Valsassina Moggio,0.1933243983298147,149,-0.23055555555555557,84.26388888888889,71.58333333333333,1.5138888888888888,175,1.8
2018-02-02T00:00:00Z,703,Schivenoglia,12.1,NA,0.7,NA,NA,0.8708333333333333,NA,NA,NA,29.220833333333335,37.375,17.054166666666667,21,19,2.875,703,671,2018-02-02T00:00:00Z,671,Mantova Tridolino,0.23988995371843294,199,6.207638888888889,95.75694444444444,24.077777777777776,1.9506944444444445,NA,8.4
2018-02-03T00:00:00Z,677,Cremona Via Fatebenefratelli,2.6,NA,NA,NA,NA,0.30833333333333335,NA,NA,NA,32.375,45.525,24.0125,19,17,1.7208333333333332,677,677,2018-02-03T00:00:00Z,677,Cremona Via Fatebenefratelli,0.48537011931252,172,4.202083333333333,89.44513888888889,46.2875,2.1375,NA,0.2
2018-02-03T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,2.025,11.441666666666666,15.925,65.825,10,9,NA,681,111,2018-02-03T00:00:00Z,111,Cassina Valsassina Moggio,0.11398225856634538,33,-1.6076923076923078,60.11188811188811,101.62237762237763,1.8167832167832167,171,0
2018-02-03T00:00:00Z,703,Schivenoglia,9.7,NA,0.2,NA,NA,0.6333333333333333,NA,NA,NA,14.1125,14.383333333333333,52.12083333333334,11,10,2.6166666666666667,703,671,2018-02-03T00:00:00Z,671,Mantova Tridolino,0.3573321946884591,173,4.403472222222222,87.84444444444445,36.71388888888889,4.215277777777778,NA,3.6
2018-02-04T00:00:00Z,677,Cremona Via Fatebenefratelli,2.8,NA,NA,NA,NA,0.3541666666666667,NA,NA,NA,35.104166666666664,58.425,19.4375,26,22,2.1791666666666667,677,677,2018-02-04T00:00:00Z,677,Cremona Via Fatebenefratelli,0.5361549282390334,87,3.13125,82.78680555555556,92.93819444444445,1.7944444444444445,NA,0
2018-02-04T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,1.7583333333333333,6.308333333333334,10.966666666666667,66.65833333333333,13,15,NA,681,111,2018-02-04T00:00:00Z,111,Cassina Valsassina Moggio,0.4759460131448482,186,-2.4298611111111112,72.10416666666667,99.80555555555556,1.911111111111111,174,0
2018-02-04T00:00:00Z,703,Schivenoglia,9.9,NA,0.3,NA,NA,0.6749999999999999,NA,NA,NA,16.7625,18.245833333333334,35.52916666666667,25,23,2.375,703,671,2018-02-04T00:00:00Z,671,Mantova Tridolino,1.1054973085791406,86,4.397222222222222,82.81527777777778,116.6,2.1041666666666665,NA,0
2018-02-05T00:00:00Z,677,Cremona Via Fatebenefratelli,3.1,NA,NA,NA,NA,0.35,NA,NA,NA,42.4125,66.80416666666666,16.791666666666668,28,22,1.3083333333333333,677,677,2018-02-05T00:00:00Z,677,Cremona Via Fatebenefratelli,0.9153489450333159,55,5.102777777777778,81.18472222222222,24.118055555555557,2.0409722222222224,NA,0.8
2018-02-05T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,0.925,3.158333333333333,5.5,76.23333333333333,10,12,NA,681,111,2018-02-05T00:00:00Z,111,Cassina Valsassina Moggio,0.3423926346430135,193,-2.5680555555555555,92.02777777777777,14.73611111111111,1.7138888888888888,172,0.8
2018-02-05T00:00:00Z,703,Schivenoglia,9.8,NA,0.5,NA,NA,0.7434782608695653,NA,NA,NA,24.33478260869565,25.717391304347828,34.23913043478261,26,22,1.5478260869565217,703,671,2018-02-05T00:00:00Z,671,Mantova Tridolino,2.5852838947272283,62,5.754166666666666,69.30347222222223,56.93472222222222,4.2972222222222225,NA,0
2018-02-06T00:00:00Z,677,Cremona Via Fatebenefratelli,2.3,NA,NA,NA,NA,0.3333333333333333,NA,NA,NA,40.93333333333333,63.016666666666666,18.104166666666668,27,26,1.0583333333333333,677,677,2018-02-06T00:00:00Z,677,Cremona Via Fatebenefratelli,0.1281158138733473,111,4.085416666666666,86.79513888888889,19.665972222222223,1.6631944444444444,NA,1.6
2018-02-06T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,0.825,3.533333333333333,5.741666666666667,75.075,NA,NA,NA,681,111,2018-02-06T00:00:00Z,111,Cassina Valsassina Moggio,0.09717122088641952,22,-1.6027777777777779,93.19444444444444,5.868055555555555,1.0909722222222222,143,1.2000000000000002
2018-02-06T00:00:00Z,703,Schivenoglia,9.4,NA,0.6,NA,NA,0.7583333333333333,NA,NA,NA,28.375,29.708333333333332,37.083333333333336,27,24,2.2083333333333335,703,671,2018-02-06T00:00:00Z,671,Mantova Tridolino,2.390691689892779,55,5.280555555555556,73.33680555555556,30.56736111111111,4.2347222222222225,NA,3.6
2018-02-07T00:00:00Z,677,Cremona Via Fatebenefratelli,1.4,NA,NA,NA,NA,0.4625,NA,NA,NA,43.5875,107.42083333333333,17.6625,36,32,1.7083333333333333,677,677,2018-02-07T00:00:00Z,677,Cremona Via Fatebenefratelli,0.6939433822231605,276,4.030555555555556,92.65902777777778,51.68611111111111,1.9465277777777779,NA,0.4
2018-02-07T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,1.05,11.783333333333333,25.175,57.07083333333333,10,7,NA,681,111,2018-02-07T00:00:00Z,111,Cassina Valsassina Moggio,0.3748124662695322,12,0.18125,91.625,69.48611111111111,1.2465277777777777,167,0
2018-02-07T00:00:00Z,703,Schivenoglia,NA,NA,0.5,NA,NA,0.7833333333333333,NA,NA,NA,26.604166666666668,30.183333333333334,30.033333333333335,33,34,2.5166666666666666,703,671,2018-02-07T00:00:00Z,671,Mantova Tridolino,2.076973070731184,280,4.979861111111111,92.11736111111111,41.49166666666667,3.685416666666667,NA,1
2018-02-08T00:00:00Z,677,Cremona Via Fatebenefratelli,1.1,NA,NA,NA,NA,0.5375,NA,NA,NA,50.5625,117.86666666666666,7.9,43,34,3.370833333333333,677,677,2018-02-08T00:00:00Z,677,Cremona Via Fatebenefratelli,0.35695999727098154,268,5.196527777777778,87.17361111111111,72.12986111111111,1.4319444444444445,NA,0
2018-02-08T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,1.775,13.316666666666666,30.366666666666667,49.1875,16,13,NA,681,111,2018-02-08T00:00:00Z,111,Cassina Valsassina Moggio,0.12198485599432034,11,0.4013888888888889,89.48611111111111,36.201388888888886,1.0229166666666667,161,0
2018-02-08T00:00:00Z,703,Schivenoglia,NA,NA,0.8,NA,NA,0.9,NA,NA,NA,34.40869565217391,54.573913043478264,12.134782608695652,38,36,2.726086956521739,703,671,2018-02-08T00:00:00Z,671,Mantova Tridolino,0.5904889653121711,211,6.063888888888889,89.07847222222222,75.83194444444445,1.8652777777777778,NA,0
2018-02-09T00:00:00Z,677,Cremona Via Fatebenefratelli,2,NA,NA,NA,NA,0.525,NA,NA,NA,53.354166666666664,139.54166666666666,10.479166666666666,35,32,0.9625,677,677,2018-02-09T00:00:00Z,677,Cremona Via Fatebenefratelli,0.3610304903788605,66,6.339583333333334,78.97291666666666,105.83333333333333,1.4548611111111112,NA,0.6000000000000001
2018-02-09T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,2.466666666666667,15.5,20.166666666666668,50.84583333333333,18,15,NA,681,111,2018-02-09T00:00:00Z,111,Cassina Valsassina Moggio,0.20031583841666725,201,-0.37222222222222223,92.11805555555556,42.729166666666664,1.3138888888888889,178,0
2018-02-09T00:00:00Z,703,Schivenoglia,NA,NA,0.9,NA,NA,0.9375,NA,NA,NA,30.166666666666668,40.125,15.775,42,47,2.725,703,671,2018-02-09T00:00:00Z,671,Mantova Tridolino,0.5670571288346108,89,6.807638888888889,87.19097222222223,107.85069444444444,1.7041666666666666,NA,0
2018-02-10T00:00:00Z,677,Cremona Via Fatebenefratelli,2.9,NA,NA,NA,NA,0.5208333333333334,NA,NA,NA,45.8875,80.49166666666666,16.620833333333334,55,50,0.7,677,677,2018-02-10T00:00:00Z,677,Cremona Via Fatebenefratelli,0.32883411305414595,227,5.977083333333333,84.09722222222223,77.65763888888888,1.9027777777777777,NA,0
2018-02-10T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,1.4833333333333334,6.075,8.483333333333333,77.87916666666666,11,9,NA,681,111,2018-02-10T00:00:00Z,111,Cassina Valsassina Moggio,0.16498855592473538,70,-0.29791666666666666,67.09027777777777,143.11111111111111,1.6597222222222223,162,0
2018-02-10T00:00:00Z,703,Schivenoglia,NA,NA,1.1,NA,NA,1,NA,NA,NA,28.660869565217393,37.54782608695652,18.9,41,45,2.3782608695652177,703,671,2018-02-10T00:00:00Z,671,Mantova Tridolino,0.47685428057429885,231,5.045833333333333,89.45694444444445,79.54027777777777,1.9368055555555557,NA,0
2018-02-11T00:00:00Z,677,Cremona Via Fatebenefratelli,2.8,NA,NA,NA,NA,0.49583333333333335,NA,NA,NA,43.208333333333336,81.87083333333334,19.6875,57,45,1.7875,677,677,2018-02-11T00:00:00Z,677,Cremona Via Fatebenefratelli,0.7379936650813562,73,5.25625,76.95,104.19583333333333,1.7006944444444445,NA,0
2018-02-11T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,1.6833333333333333,10.933333333333334,14.891666666666667,71.58333333333333,27,25,NA,681,111,2018-02-11T00:00:00Z,111,Cassina Valsassina Moggio,0.22981410209369638,132,-1.2986111111111112,75.94444444444444,112.6875,1.65,158,0
2018-02-11T00:00:00Z,703,Schivenoglia,13.4,NA,0.6,NA,NA,0.8173913043478261,NA,NA,NA,14.513043478260869,15.443478260869565,43.37826086956522,30,33,2.591304347826087,703,671,2018-02-11T00:00:00Z,671,Mantova Tridolino,0.8583231846548287,97,5.945833333333334,70.66388888888889,118.24166666666666,2.3340277777777776,NA,0.6000000000000001
2018-02-12T00:00:00Z,677,Cremona Via Fatebenefratelli,5.5,NA,NA,NA,NA,0.3875,NA,NA,NA,33.74166666666667,46.608333333333334,26.229166666666668,35,30,1.8916666666666666,677,677,2018-02-12T00:00:00Z,677,Cremona Via Fatebenefratelli,0.6995501867445728,100,4.548611111111111,81.80763888888889,42.79097222222222,2.7895833333333333,NA,0.8
2018-02-12T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,1.2,6.8,9.391666666666666,81.0625,12,11,NA,681,111,2018-02-12T00:00:00Z,111,Cassina Valsassina Moggio,0.39743382310282876,338,-1.5854166666666667,58.326388888888886,84.67361111111111,2.2597222222222224,193,0
2018-02-12T00:00:00Z,703,Schivenoglia,10.9,NA,0.6,NA,NA,0.8416666666666667,NA,NA,NA,20.304166666666667,21.1125,40.59583333333333,20,28,2.525,703,671,2018-02-12T00:00:00Z,671,Mantova Tridolino,1.4241272132716074,66,4.004166666666666,87.83125,49.418055555555554,3.4923611111111112,NA,0.4
2018-02-13T00:00:00Z,677,Cremona Via Fatebenefratelli,2,NA,NA,NA,NA,0.33749999999999997,NA,NA,NA,40.35,80.89166666666667,33.391666666666666,23,18,1.9916666666666667,677,677,2018-02-13T00:00:00Z,677,Cremona Via Fatebenefratelli,0.5344528740921396,257,3.9402777777777778,73.82013888888889,117.14861111111111,2.263888888888889,NA,0.2
2018-02-13T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,1.6083333333333334,12.366666666666667,16.78333333333333,75.9,8,8,NA,681,111,2018-02-13T00:00:00Z,111,Cassina Valsassina Moggio,0.6786449888236589,205,-4.222916666666666,41.729166666666664,130.375,2.329861111111111,194,0
2018-02-13T00:00:00Z,703,Schivenoglia,NA,NA,0.3,NA,NA,0.6833333333333333,NA,NA,NA,17.183333333333334,18.71666666666667,45.75416666666667,21,18,1.8375,703,671,2018-02-13T00:00:00Z,671,Mantova Tridolino,1.577671542395973,244,4.156944444444444,78.88541666666667,117.61180555555555,3.140277777777778,NA,0
2018-02-14T00:00:00Z,677,Cremona Via Fatebenefratelli,4.1,NA,NA,NA,NA,0.5125,NA,NA,NA,65.47083333333333,192.25,14.704166666666666,46,38,2.6458333333333335,677,677,2018-02-14T00:00:00Z,677,Cremona Via Fatebenefratelli,0.40098702638587774,36,2.7909722222222224,69.39305555555555,120.15486111111112,1.3777777777777778,NA,0
2018-02-14T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,2.3333333333333335,20.525,26.1,66.2625,17,16,NA,681,111,2018-02-14T00:00:00Z,111,Cassina Valsassina Moggio,0.5155674233503716,179,-3.75625,50.986111111111114,138.17361111111111,1.6944444444444444,162,0
2018-02-14T00:00:00Z,703,Schivenoglia,NA,NA,NA,NA,NA,0.7875,NA,NA,NA,31.31875,43.875,19.85,NA,NA,2.2,703,671,2018-02-14T00:00:00Z,671,Mantova Tridolino,0.24098035861575107,1,3.0701388888888888,69.52638888888889,143.42569444444445,1.6875,NA,0
2018-02-15T00:00:00Z,677,Cremona Via Fatebenefratelli,6.7,NA,NA,NA,NA,0.6458333333333334,NA,NA,NA,67.8625,235.525,14.174999999999999,59,46,2.283333333333333,677,677,2018-02-15T00:00:00Z,677,Cremona Via Fatebenefratelli,0.2670930573151177,72,2.2319444444444443,72.24583333333334,97.99236111111111,1.3166666666666667,NA,0
2018-02-15T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,3.2666666666666666,31.166666666666668,36.766666666666666,60.47916666666667,31,27,NA,681,111,2018-02-15T00:00:00Z,111,Cassina Valsassina Moggio,0.19750039500349792,355,-2.279166666666667,56.30555555555556,114.22222222222223,1.3784722222222223,177,0
2018-02-15T00:00:00Z,703,Schivenoglia,NA,NA,NA,NA,NA,0.8,NA,NA,NA,26.291666666666668,33.675,41.516666666666666,44,39,2.433333333333333,703,671,2018-02-15T00:00:00Z,671,Mantova Tridolino,0.3417703050637447,87,3.002083333333333,69.79166666666667,114.35138888888889,1.4895833333333333,NA,0.2
2018-02-16T00:00:00Z,677,Cremona Via Fatebenefratelli,11.1,NA,NA,NA,NA,0.5666666666666667,NA,NA,NA,64.925,152.80416666666667,7.633333333333334,70,57,3.591666666666667,677,677,2018-02-16T00:00:00Z,677,Cremona Via Fatebenefratelli,0.1499124700194409,349,4.199305555555555,71.61180555555555,63.69305555555555,1.4493055555555556,NA,0
2018-02-16T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,1.2583333333333333,20.333333333333332,22.908333333333335,61.545833333333334,36,34,NA,681,111,2018-02-16T00:00:00Z,111,Cassina Valsassina Moggio,0.4633942089331977,24,0.7270833333333333,58.986111111111114,129.00694444444446,1.7201388888888889,160,0
2018-02-16T00:00:00Z,703,Schivenoglia,29.2,NA,0.8,NA,NA,0.8833333333333334,NA,NA,NA,32.666666666666664,43.954166666666666,17.016666666666666,56,52,2.4125,703,671,2018-02-16T00:00:00Z,671,Mantova Tridolino,0.11437046883056397,355,4.196527777777778,69.9125,77.28680555555556,1.5708333333333333,NA,0
2018-02-17T00:00:00Z,677,Cremona Via Fatebenefratelli,19,NA,NA,NA,NA,0.5708333333333333,NA,NA,NA,53.825,114.9,9.883333333333333,84,70,2.275,677,677,2018-02-17T00:00:00Z,677,Cremona Via Fatebenefratelli,0.15309572970088384,340,4.184722222222223,80.32638888888889,33.16319444444444,1.3166666666666667,NA,0.2
2018-02-17T00:00:00Z,681,Moggio,8.9,NA,NA,NA,NA,NA,NA,NA,0.6833333333333333,9.966666666666667,11.708333333333334,67.25833333333334,35,30,NA,681,111,2018-02-17T00:00:00Z,111,Cassina Valsassina Moggio,0.3428109398190985,44,0.7243055555555555,67.9375,49.9375,1.7409722222222221,134,0
2018-02-17T00:00:00Z,703,Schivenoglia,27,NA,1.1,NA,NA,1.0217391304347827,NA,NA,NA,35.26086956521739,60.57826086956522,18.91304347826087,59,54,2.3173913043478263,703,671,2018-02-17T00:00:00Z,671,Mantova Tridolino,1.2022384704185771,335,4.325694444444444,78.54305555555555,55.90833333333333,2.347916666666667,NA,0.6000000000000001
2018-02-18T00:00:00Z,677,Cremona Via Fatebenefratelli,6.9,NA,NA,NA,NA,0.38333333333333336,NA,NA,NA,27.6,37.55416666666667,31.84583333333333,38,34,1.4541666666666666,677,677,2018-02-18T00:00:00Z,677,Cremona Via Fatebenefratelli,0.5198424522906095,105,4.800694444444445,88.62777777777778,18.9875,1.7770833333333333,NA,0.2
2018-02-18T00:00:00Z,681,Moggio,9.7,NA,NA,NA,NA,NA,NA,NA,1.2166666666666666,6.616666666666667,9.625,52.358333333333334,30,24,NA,681,111,2018-02-18T00:00:00Z,111,Cassina Valsassina Moggio,1.0770401604298196,207,0.23426573426573427,83.83216783216783,102.02797202797203,2.6545454545454548,188,0
2018-02-18T00:00:00Z,703,Schivenoglia,20.5,NA,0.7,NA,NA,0.8958333333333334,NA,NA,NA,15.179166666666667,15.925,38.03333333333333,36,33,1.7291666666666667,703,671,2018-02-18T00:00:00Z,671,Mantova Tridolino,1.1697949536132581,18,5.052083333333333,87.89861111111111,22.066666666666666,3.379166666666667,NA,1.6
2018-02-19T00:00:00Z,677,Cremona Via Fatebenefratelli,4.8,NA,NA,NA,NA,0.375,NA,NA,NA,45.775,102.99583333333334,23.03333333333333,31,21,2.1791666666666667,677,677,2018-02-19T00:00:00Z,677,Cremona Via Fatebenefratelli,0.2977791109575163,34,3.88125,77.44375,42.63333333333333,1.0847222222222221,NA,0
2018-02-19T00:00:00Z,681,Moggio,7.5,NA,NA,NA,NA,NA,NA,NA,0.23333333333333334,3.4250000000000003,6.658333333333333,53.104166666666664,15,9,NA,681,111,2018-02-19T00:00:00Z,111,Cassina Valsassina Moggio,0.7611921171693787,228,-2.775,99.14583333333333,20.52777777777778,1.4284722222222221,221,0
2018-02-19T00:00:00Z,703,Schivenoglia,NA,NA,0.5,NA,NA,0.775,NA,NA,NA,17.145833333333332,18.59583333333333,54.4375,19,17,2.0375,703,671,2018-02-19T00:00:00Z,671,Mantova Tridolino,1.2321193474564742,56,5.023611111111111,66.87777777777778,110.70069444444444,2.6881944444444446,NA,0
2018-02-20T00:00:00Z,677,Cremona Via Fatebenefratelli,8.1,NA,NA,NA,NA,0.45,NA,NA,NA,40.675,111.875,23.879166666666666,41,34,2.3833333333333333,677,677,2018-02-20T00:00:00Z,677,Cremona Via Fatebenefratelli,0.5555051377851908,115,3.2055555555555557,76.25972222222222,115.29305555555555,1.8270833333333334,NA,0
