IDStation,NameStation,Date,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Rainfall
671,Mantova Tridolino,2020-04-10,0.3556817279555122,232,16.828472222222224,41.625,290.62361111111113,0
671,Mantova Tridolino,2020-04-11,0.43763142796092125,222,17.772222222222226,40.82013888888889,287.5138888888889,0
671,Mantova Tridolino,2020-04-12,0.09691438023525216,101,18.00486111111111,39.222916666666656,288.0527777777778,0
671,Mantova Tridolino,2020-04-13,1.229214574237118,202,17.03125,34.581250000000004,220.97708333333338,0
671,Mantova Tridolino,2020-04-14,1.0817781751608508,253,14.37638888888889,59.45069444444445,288.4381944444444,0
671,Mantova Tridolino,2020-04-15,1.150422486153756,109,11.270138888888889,53.25486111111111,300.0958333333334,0
671,Mantova Tridolino,2020-04-16,0.48669383606658356,253,13.37013888888889,52.69583333333333,258.24652777777783,0
671,Mantova Tridolino,2020-04-17,0.4214632887950779,75,14.713888888888892,58.28611111111111,270.3222222222222,0
671,Mantova Tridolino,2020-04-18,0.42532299218251485,86,16.84722222222222,58.90625000000001,282.82013888888883,0
671,Mantova Tridolino,2020-04-19,1.6455303544659514,124,17.525000000000002,69.31180555555555,267.8638888888889,0
671,Mantova Tridolino,2020-04-20,3.642175424380783,86,14.083333333333334,85.81944444444444,63.620138888888874,3.0000000000000004
671,Mantova Tridolino,2020-04-21,2.1637117967278177,81,13.791666666666668,61.304861111111116,118.15972222222223,0.2
671,Mantova Tridolino,2020-04-22,2.582859338902222,67,15.599305555555556,39.43819444444445,317.69305555555565,0
671,Mantova Tridolino,2020-04-23,1.1382128770582893,119,16.101388888888888,43.55833333333334,314.0513888888889,0
671,Mantova Tridolino,2020-04-24,1.3867769064589681,247,16.95763888888889,51.22708333333333,311.2590277777777,0
671,Mantova Tridolino,2020-04-25,2.4214001568100265,256,18.922916666666666,46.63263888888889,311.6375,0
671,Mantova Tridolino,2020-04-26,1.293419415562543,96,18.28402777777778,55.65277777777778,286.1368055555555,0
671,Mantova Tridolino,2020-04-27,0.4246668205456255,228,17.960416666666667,67.02847222222222,233.33402777777775,0
671,Mantova Tridolino,2020-04-28,0.6516279797184886,108,16.40763888888889,74.89583333333334,170.8138888888889,0.6000000000000001
671,Mantova Tridolino,2020-04-29,0.5730648079302918,228,16.03402777777778,80.02083333333333,153.87569444444443,0.4
671,Mantova Tridolino,2020-04-30,1.2303744807403825,116,16.368055555555557,74.65902777777778,237.01458333333335,7.4
671,Mantova Tridolino,2020-05-01,1.0594410450341094,271,16.37638888888889,77.08611111111112,191.50694444444449,0
671,Mantova Tridolino,2020-05-02,1.3337198341848242,297,18.705555555555556,64.56458333333335,313.1166666666667,0
671,Mantova Tridolino,2020-05-03,2.840402519546825,105,17.570833333333336,57.90486111111111,314.3354166666667,0
671,Mantova Tridolino,2020-05-04,1.3027703924709046,92,17.622222222222224,47.31041666666667,339.70833333333337,0
671,Mantova Tridolino,2020-05-05,0.18358192926803446,101,18.015972222222224,58.609722222222224,274.2388888888889,0
671,Mantova Tridolino,2020-05-06,2.827707346308872,96,17.356944444444444,64.58819444444445,231.17083333333335,0
671,Mantova Tridolino,2020-05-07,0.9424399459988033,121,17.588888888888892,53.04652777777778,345.7548611111112,0
671,Mantova Tridolino,2020-05-08,1.1178354826928443,62,19.461805555555557,50.149305555555564,318.1652777777777,0
671,Mantova Tridolino,2020-05-09,1.0116608042397122,127,20.290972222222223,50.344444444444456,339.6958333333334,0
671,Mantova Tridolino,2020-05-10,2.064927725541265,80,20.20138888888889,60.51527777777778,275.94236111111115,0
671,Mantova Tridolino,2020-05-11,1.7808206639151578,130,17.79791666666667,77.11805555555556,168.32847222222225,8.200000000000001
671,Mantova Tridolino,2020-05-12,0.6090732436022236,280,17.354166666666668,80.02777777777779,228.95694444444447,0.4
671,Mantova Tridolino,2020-05-13,2.6664708019748864,78,15.849305555555555,84.73055555555557,126.34236111111109,0
671,Mantova Tridolino,2020-05-14,1.611323257881907,94,18.85138888888889,80.1576388888889,280.22569444444446,12.200000000000001
671,Mantova Tridolino,2020-05-15,0.8435281947717804,304,18.165277777777778,81.57986111111111,148.35763888888889,2.4
671,Mantova Tridolino,2020-05-16,2.095141495091735,72,16.76527777777778,86.34097222222223,172.40416666666664,1.7999999999999998
671,Mantova Tridolino,2020-05-17,0.3079648629825735,312,19.7875,75.7076388888889,300.4493055555555,1
671,Mantova Tridolino,2020-05-18,0.8630501041609628,70,21.465972222222224,64.10416666666667,263.11875000000003,0.4
671,Mantova Tridolino,2020-05-19,0.8576358531390564,344,20.401020408163266,74.96632653061225,144.24387755102043,2
671,Mantova Tridolino,2020-05-20,2.026729501688253,135,22.315555555555555,55.69666666666667,426.69555555555553,0.2
671,Mantova Tridolino,2020-05-21,1.0337275813835825,113,21.325000000000003,53.55625,355.53819444444434,0
671,Mantova Tridolino,2020-05-22,1.5512542735448633,90,21.949305555555558,53.3,283.0395833333333,0
671,Mantova Tridolino,2020-05-23,0.4566100405196117,121,22.197916666666668,60.62708333333334,303.2652777777779,0.4
671,Mantova Tridolino,2020-05-24,2.2879423149193308,104,20.552083333333336,64.07847222222222,332.9541666666667,0.2
671,Mantova Tridolino,2020-05-25,0.31188416648177747,15,20.93541666666667,45.66875,364.75972222222225,0
671,Mantova Tridolino,2020-05-26,2.681803588553574,98,19.58125,56.139583333333334,351.52986111111113,0
671,Mantova Tridolino,2020-05-27,1.080145014001392,129,19.665277777777778,48.91180555555557,343.5472222222223,0
671,Mantova Tridolino,2020-05-28,1.2728084859053113,89,20.37291666666667,48.06875,297.98680555555563,4.400000000000001
671,Mantova Tridolino,2020-05-29,1.6661914215933313,141,16.634722222222223,69.55833333333334,245.08819444444438,0.4
671,Mantova Tridolino,2020-05-30,1.1845653558874734,98,18.26666666666667,59.79791666666667,246.88402777777782,0
671,Mantova Tridolino,2020-05-31,0.7630928076057129,72,18.447916666666668,58.92638888888889,230.18611111111113,0
671,Mantova Tridolino,2020-06-01,0.9413964962500818,130,20.869444444444447,51.709722222222226,365.37152777777794,0
671,Mantova Tridolino,2020-06-02,0.24725167561778016,42,22.083333333333336,51.362500000000004,311.7194444444443,0
671,Mantova Tridolino,2020-06-03,1.8568839718528876,227,21.465972222222224,59.458333333333336,330.29861111111114,0
671,Mantova Tridolino,2020-06-04,1.8504310100394668,82,16.67013888888889,92.34305555555557,50.32499999999999,21.399999999999988
671,Mantova Tridolino,2020-06-05,1.0151448252789672,314,19.69166666666667,76.85625,313.38958333333335,0
671,Mantova Tridolino,2020-06-06,2.0627970650378082,110,21.322222222222223,75.32361111111112,311.94791666666663,0
671,Mantova Tridolino,2020-06-07,1.8036828479776799,92,20.78402777777778,76.41319444444444,179.75486111111115,0
