IDStation,NameStation,Date,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Rainfall
671,Mantova Tridolino,2016-12-13,0.4343505750096855,333,2.556944444444445,99.66666666666667,27.376388888888897,0.2
671,Mantova Tridolino,2016-12-14,1.554447491279783,293,2.6833333333333336,99.60000000000001,15.743750000000006,0
671,Mantova Tridolino,2016-12-15,0.6542173062621599,262,2.6958333333333337,99.69236111111111,14.673611111111125,0
671,Mantova Tridolino,2016-12-16,0.8030765344637225,321,3.3604166666666666,99.63125000000001,19.168055555555544,0
671,Mantova Tridolino,2016-12-17,1.7987345609612269,254,0.3548611111111111,99.6875,73.79791666666662,0.6000000000000001
671,Mantova Tridolino,2016-12-18,1.2754701547450076,272,-1.2916666666666667,99.7,19.543749999999996,0.6000000000000001
671,Mantova Tridolino,2016-12-19,0.8300556775003135,190,1.3076388888888892,99.64722222222223,48.018750000000004,0
671,Mantova Tridolino,2016-12-20,0.16205975912849052,272,6.414583333333334,90.33680555555557,12.519444444444451,0.2
671,Mantova Tridolino,2016-12-21,2.6259817544388393,265,7.778472222222223,97.2,69.54513888888894,0.2
671,Mantova Tridolino,2016-12-22,1.1864517329410993,258,4.279166666666667,99.1451388888889,70.37152777777777,0.4
671,Mantova Tridolino,2016-12-23,1.246265545941806,248,3.2708333333333335,98.81319444444445,68.31458333333336,0.2
671,Mantova Tridolino,2016-12-24,1.5537876915574844,254,3.797222222222222,98.94097222222223,57.74583333333332,0
671,Mantova Tridolino,2016-12-25,0.5241165363016458,261,4.190277777777778,97.8576388888889,57.020138888888894,0.2
671,Mantova Tridolino,2016-12-26,0.09464731774998045,186,4.083333333333334,98.59930555555556,66.50555555555557,0
671,Mantova Tridolino,2016-12-27,0.34879498162123096,218,4.404166666666669,96.82777777777778,78.9583333333333,0.4
671,Mantova Tridolino,2016-12-28,1.7182427353759855,252,4.468750000000001,82.7388888888889,85.31597222222226,0
671,Mantova Tridolino,2016-12-29,1.8866290394381722,64,5.510416666666667,87.14444444444445,35.78750000000001,0.2
671,Mantova Tridolino,2016-12-30,0.9775505835241135,239,1.3715277777777775,99.02847222222223,80.97638888888892,0
671,Mantova Tridolino,2016-12-31,1.1458958438955047,261,0.5138888888888891,99.53750000000001,71.23125000000003,0.2
671,Mantova Tridolino,2017-01-01,1.0230705569898664,239,-0.34652777777777816,99.4576388888889,87.60763888888894,0.4
671,Mantova Tridolino,2017-01-02,0.3444668185367822,73,1.752083333333334,95.37986111111113,59.88472222222223,0
671,Mantova Tridolino,2017-01-03,0.6643859777852793,344,4.441666666666666,88.02847222222223,78.07500000000002,0
671,Mantova Tridolino,2017-01-04,1.3857978848100223,242,1.2090277777777778,96.66319444444446,62.302083333333336,0
671,Mantova Tridolino,2017-01-05,2.238117485147959,353,3.4361111111111113,54.28611111111111,93.94722222222227,0.2
671,Mantova Tridolino,2017-01-06,0.6575603541056281,81,0.8930555555555554,38.42777777777778,90.10972222222215,0
671,Mantova Tridolino,2017-01-07,0.6425243745032145,54,-2.679166666666666,64.84861111111111,86.00694444444449,0
671,Mantova Tridolino,2017-01-08,0.7387636944052662,59,-2.4687499999999996,69.36666666666667,83.72847222222224,0
671,Mantova Tridolino,2017-01-09,0.6557074246661019,289,-1.940277777777778,79.98611111111111,72.9506944444445,0
671,Mantova Tridolino,2017-01-10,2.4775325531395547,62,-0.6979166666666663,91.65694444444445,15.75694444444444,0
671,Mantova Tridolino,2017-01-11,0.39472015242958786,136,-0.8666666666666666,63.050000000000004,84.3423611111111,0
671,Mantova Tridolino,2017-01-12,1.0803117219924545,95,-0.054861111111111235,78.91666666666667,13.101388888888884,0
671,Mantova Tridolino,2017-01-13,3.0878433285005737,286,0.9743055555555558,97.16527777777777,27.253472222222236,0
671,Mantova Tridolino,2017-01-14,1.6374582336723535,278,1.5340277777777782,77.71944444444445,90.3243055555556,0
671,Mantova Tridolino,2017-01-15,1.0051385966376722,16,2.4458333333333333,71.72152777777778,80.5666666666667,0
671,Mantova Tridolino,2017-01-16,1.482811286235565,21,1.1972222222222222,47.51111111111111,88.16041666666669,0
671,Mantova Tridolino,2017-01-17,1.1305382406727518,30,2.7583333333333337,46.19930555555556,54.85694444444445,0
671,Mantova Tridolino,2017-01-18,1.1161321089663256,15,2.8819444444444446,53.12708333333334,97.42083333333338,0
671,Mantova Tridolino,2017-01-19,1.2932220531437169,26,3.452083333333334,54.77777777777778,97.26944444444443,0
671,Mantova Tridolino,2017-01-20,0.7967650097970873,358,1.728472222222222,61.53888888888889,96.90763888888891,0
671,Mantova Tridolino,2017-01-21,0.5165649328070362,264,0.9930555555555561,72.2,100.50902777777779,0
671,Mantova Tridolino,2017-01-22,0.3681289365017133,280,1.7048611111111116,72.44097222222223,105.65138888888889,0
671,Mantova Tridolino,2017-01-23,0.7974100072494134,252,3.845833333333334,60.703472222222224,60.95000000000002,0
671,Mantova Tridolino,2017-01-24,0.22652834455160095,245,4.821527777777778,61.449305555555554,97.83124999999994,0
671,Mantova Tridolino,2017-01-25,0.7971827493715756,63,2.7430555555555554,58.27916666666667,108.03611111111111,0
671,Mantova Tridolino,2017-01-26,1.8156791062502637,66,0.7312499999999996,68.56111111111112,105.8777777777778,0
671,Mantova Tridolino,2017-01-27,0.18713391935857512,260,0.6819444444444444,74.4375,102.08124999999997,0
671,Mantova Tridolino,2017-01-28,0.5305839959803094,335,0.890277777777779,79.4375,80.02777777777777,0
671,Mantova Tridolino,2017-01-29,0.22743847798201994,329,0.5381944444444442,90.93680555555557,86.46597222222219,0
671,Mantova Tridolino,2017-01-30,0.19824910610799854,228,1.422916666666667,98.48680555555556,42.965277777777764,0.2
671,Mantova Tridolino,2017-01-31,0.4780264891261173,338,2.88125,99.47777777777777,10.561805555555553,3.400000000000001
671,Mantova Tridolino,2017-02-01,0.7326542642227715,266,4.18125,99.57152777777779,31.752083333333346,0
671,Mantova Tridolino,2017-02-02,0.31180107779138483,40,5.490277777777779,99.625,19.77430555555556,0.2
671,Mantova Tridolino,2017-02-03,1.1257606072204616,79,7.497916666666668,99.63194444444444,45.61666666666663,2.4
671,Mantova Tridolino,2017-02-04,0.8658096414099883,265,6.643750000000001,99.66388888888889,21.443749999999994,6.600000000000002
671,Mantova Tridolino,2017-02-05,2.0077206403069727,43,5.175694444444445,99.58125000000001,12.21944444444445,30.999999999999996
671,Mantova Tridolino,2017-02-06,2.540148978643467,261,6.409027777777777,99.55486111111112,18.545138888888882,8.000000000000004
671,Mantova Tridolino,2017-02-07,0.16186855777952022,308,8.564583333333333,91.90138888888889,92.24930555555558,0
671,Mantova Tridolino,2017-02-08,2.4527203467042358,74,6.445833333333334,94.64097222222223,55.0736111111111,0
