Date,IDStation,NameStation,Ammonia,Arsenic,Benzene,Benzo_a_pyrene,BlackCarbon,Cadmium,CO,Lead,Nikel,NO,NO2,NOx,Ozone,PM10,PM2.5,Sulfur_dioxide,IDStation,reg_Y_nn1_ID,Date,IDStation,NameStation,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Water_height,Wind_speed_max,Wind_direction_max,Rainfall
2019-12-27T00:00:00Z,705,Milano Pascal Citta Studi,NA,NA,3.7,NA,NA,NA,NA,NA,NA,NA,50.1875,237.3375,NA,52,43,4.933333333333334,705,502,2019-12-27T00:00:00Z,502,Milano Via Juvara,0.548238370930126,152,6.865277777777778,68.22708333333334,62.00277777777778,NA,1.8645833333333333,149,0
2019-12-27T00:00:00Z,681,Moggio,0,NA,NA,NA,NA,NA,NA,NA,NA,0.16666666666666669,1.1666666666666667,1.6333333333333333,81.4625,4,1,NA,681,111,2019-12-27T00:00:00Z,111,Cassina Valsassina Moggio,0.5655562353190969,59,4.446527777777778,45.958333333333336,64.43055555555556,NA,1.9854166666666666,137,0
2019-12-27T00:00:00Z,642,Pavia Via Folperti,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.55416666666667,115.52083333333333,4.466666666666667,50,NA,3.908333333333333,642,642,2019-12-27T00:00:00Z,642,Pavia Via Folperti,NA,NA,2.7715277777777776,89.88958333333333,53.644444444444446,NA,NA,NA,0
2019-12-27T00:00:00Z,703,Schivenoglia,27.3,NA,1.7,NA,NA,NA,1.6041666666666667,NA,NA,NA,30.916666666666668,62.770833333333336,9.05,51,40,3.475,703,816,2019-12-27T00:00:00Z,816,Sermide E Felonica Sp ,1.6944357370926513,256,5.169444444444444,NA,65.76388888888889,567.2430555555555,NA,NA,0
2019-12-28T00:00:00Z,677,Cremona Via Fatebenefratelli,2.9,NA,NA,NA,NA,NA,0.9,NA,NA,NA,45.24166666666667,177.94166666666666,1.7875,69,60,0.8916666666666667,677,677,2019-12-28T00:00:00Z,677,Cremona Via Fatebenefratelli,0.2985086862380074,297,3.2215277777777778,94.06805555555556,63.24166666666667,NA,1.0458333333333334,NA,0
2019-12-28T00:00:00Z,705,Milano Pascal Citta Studi,NA,NA,3.8,NA,NA,NA,NA,NA,NA,NA,51.3625,213.2125,NA,60,46,4.541666666666667,705,502,2019-12-28T00:00:00Z,502,Milano Via Juvara,0.23548509538168505,175,6.632638888888889,72.34513888888888,52.02152777777778,NA,1.926388888888889,166,0
2019-12-28T00:00:00Z,681,Moggio,0,NA,NA,NA,NA,NA,NA,NA,NA,0.29583333333333334,2,3.4,75.85416666666667,9,7,NA,681,111,2019-12-28T00:00:00Z,111,Cassina Valsassina Moggio,0.7920559385396626,80,1.8,63.041666666666664,61.90972222222222,NA,2.6979166666666665,162,0
2019-12-28T00:00:00Z,642,Pavia Via Folperti,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.329166666666666,140.93333333333334,5.2625,59,NA,4.429166666666666,642,642,2019-12-28T00:00:00Z,642,Pavia Via Folperti,NA,NA,2.1125,93.58958333333334,55.46805555555556,NA,NA,NA,0
2019-12-28T00:00:00Z,703,Schivenoglia,28.7,NA,1.8,NA,NA,NA,1.6318181818181818,NA,NA,NA,32.4,65.71818181818182,7.1045454545454545,47,39,2.9714285714285715,703,816,2019-12-28T00:00:00Z,816,Sermide E Felonica Sp ,0.4655316703768378,176,5.614583333333333,NA,77.66666666666667,496.49305555555554,NA,NA,0
2019-12-29T00:00:00Z,677,Cremona Via Fatebenefratelli,3.3,NA,NA,NA,NA,NA,0.7666666666666667,NA,NA,NA,36.329166666666666,111.53333333333333,6.308333333333334,67,61,0.6541666666666667,677,677,2019-12-29T00:00:00Z,677,Cremona Via Fatebenefratelli,0.21755305562826338,11,3.5833333333333335,97.58194444444445,18.76597222222222,NA,1.2708333333333333,NA,0
2019-12-29T00:00:00Z,705,Milano Pascal Citta Studi,11.6,NA,3.1,NA,5.2,NA,NA,NA,NA,NA,40.74583333333333,130.9875,NA,59,47,3.6916666666666664,705,502,2019-12-29T00:00:00Z,502,Milano Via Juvara,0.6332794216741753,142,4.401388888888889,92.41041666666666,49.275,NA,2.3756944444444446,144,0
2019-12-29T00:00:00Z,681,Moggio,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.4,2.475,3.775,75.5375,6,18,NA,681,111,2019-12-29T00:00:00Z,111,Cassina Valsassina Moggio,0.041749721196526174,32,0.6298611111111111,65.5625,64.95138888888889,NA,1.4597222222222221,158,0
2019-12-29T00:00:00Z,642,Pavia Via Folperti,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.5125,102.26666666666667,5.629166666666666,60,NA,3.6208333333333336,642,642,2019-12-29T00:00:00Z,642,Pavia Via Folperti,NA,NA,1.7201388888888889,97.86458333333333,46.669444444444444,NA,NA,NA,0
2019-12-29T00:00:00Z,703,Schivenoglia,21.4,NA,1.7,NA,NA,NA,1.6416666666666666,NA,NA,NA,26.329166666666666,48.25833333333333,14.754166666666666,45,36,2.245833333333333,703,816,2019-12-29T00:00:00Z,816,Sermide E Felonica Sp ,1.1645344626273846,249,1.3173611111111112,NA,60.72222222222222,444.5486111111111,NA,NA,0.2
2019-12-30T00:00:00Z,677,Cremona Via Fatebenefratelli,1.3,NA,NA,NA,NA,NA,0.3458333333333333,NA,NA,NA,29.729166666666668,47.4125,17.708333333333332,48,40,0.5583333333333333,677,677,2019-12-30T00:00:00Z,677,Cremona Via Fatebenefratelli,0.535444720728502,274,3.1375,90.68680555555555,64.17708333333333,NA,2.2118055555555554,NA,0
2019-12-30T00:00:00Z,705,Milano Pascal Citta Studi,11.4,NA,1.7,NA,2.4,NA,NA,NA,NA,NA,34.55833333333333,50.4,NA,51,42,2.95,705,502,2019-12-30T00:00:00Z,502,Milano Via Juvara,0.8532610850329625,223,4.457638888888889,81.83402777777778,56.884027777777774,NA,3.384027777777778,205,0
2019-12-30T00:00:00Z,681,Moggio,0,NA,NA,NA,NA,NA,NA,NA,NA,0.2625,1.8166666666666667,2.7916666666666665,74.2125,7,6,NA,681,111,2019-12-30T00:00:00Z,111,Cassina Valsassina Moggio,0.07240256259794628,93,1.80625,50.604166666666664,64.10416666666667,NA,1.1368055555555556,166,0
2019-12-30T00:00:00Z,642,Pavia Via Folperti,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.008333333333333,40.1125,25.4875,53,NA,1.825,642,642,2019-12-30T00:00:00Z,642,Pavia Via Folperti,NA,NA,3.2888888888888888,87.14236111111111,46.701388888888886,NA,NA,NA,0
2019-12-30T00:00:00Z,703,Schivenoglia,NA,NA,1,NA,NA,NA,1.3714285714285714,NA,NA,NA,24.355,28.705000000000002,16.581818181818182,41,29,1.6904761904761905,703,816,2019-12-30T00:00:00Z,816,Sermide E Felonica Sp ,1.8639890339924734,262,1.2590277777777779,NA,41.770833333333336,401.7083333333333,NA,NA,0
2019-12-31T00:00:00Z,677,Cremona Via Fatebenefratelli,0.8,NA,NA,NA,NA,NA,0.5916666666666667,NA,NA,NA,38.69166666666666,82.1375,6.170833333333333,64,62,1.0083333333333333,677,677,2019-12-31T00:00:00Z,677,Cremona Via Fatebenefratelli,0.864251043614361,272,2.770138888888889,91.96111111111111,63.44375,NA,2.1180555555555554,NA,0
2019-12-31T00:00:00Z,705,Milano Pascal Citta Studi,12.6,NA,3,NA,4.4,NA,NA,NA,NA,NA,44.9625,105.2875,6.733333333333333,61,49,3.85,705,502,2019-12-31T00:00:00Z,502,Milano Via Juvara,1.2852972703294392,256,5.35625,74.14236111111111,72.54375,NA,2.7805555555555554,252,0
2019-12-31T00:00:00Z,681,Moggio,0,NA,NA,NA,NA,NA,NA,NA,NA,0.15833333333333333,0.4583333333333333,0.9833333333333334,87.675,4,3,NA,681,111,2019-12-31T00:00:00Z,111,Cassina Valsassina Moggio,0.12567892130234476,36,7.0125,31.805555555555557,66.13888888888889,NA,1.2305555555555556,172,0
2019-12-31T00:00:00Z,642,Pavia Via Folperti,0.5,NA,0.2,NA,NA,NA,NA,NA,NA,NA,34.9875,72.1375,11.629166666666666,63,NA,2.433333333333333,642,642,2019-12-31T00:00:00Z,642,Pavia Via Folperti,NA,NA,2.3243055555555556,85.83402777777778,66.80833333333334,NA,NA,NA,0
2019-12-31T00:00:00Z,703,Schivenoglia,13.5,NA,1.1,NA,NA,NA,1.3136363636363637,NA,NA,NA,28.71818181818182,37.35909090909091,11.572727272727272,52,47,2.3863636363636362,703,816,2019-12-31T00:00:00Z,816,Sermide E Felonica Sp ,3.078904804266312,247,2.5951388888888887,NA,81.04166666666667,374.8333333333333,NA,NA,0
2020-01-01T00:00:00Z,677,Cremona Via Fatebenefratelli,0.8,NA,NA,NA,NA,NA,0.9958333333333333,NA,NA,NA,51.045833333333334,147.675,2.4208333333333334,105,92,1.1416666666666666,677,677,2020-01-01T00:00:00Z,677,Cremona Via Fatebenefratelli,0.1454338109659914,358,2.4298611111111112,93.83819444444445,63.4375,NA,0.7180555555555556,NA,0
2020-01-01T00:00:00Z,705,Milano Pascal Citta Studi,13.4,NA,4.3,NA,8,NA,NA,NA,NA,NA,48.25,229.85,9.829166666666667,154,129,5.175,705,502,2020-01-01T00:00:00Z,502,Milano Via Juvara,0.7139207786906427,91,6.615277777777778,67.52986111111112,74.75347222222223,NA,1.8708333333333333,112,0
2020-01-01T00:00:00Z,681,Moggio,0,NA,NA,NA,NA,NA,NA,NA,NA,0.16923076923076924,0.925,1.9166666666666667,82.63333333333334,4,2,NA,681,111,2020-01-01T00:00:00Z,111,Cassina Valsassina Moggio,0.11606242368666979,233,6.61875,38.59027777777778,66.11805555555556,NA,0.9722222222222222,188,0
2020-01-01T00:00:00Z,642,Pavia Via Folperti,1.4,NA,0.4,NA,NA,NA,NA,NA,NA,NA,43.1125,101.89583333333333,7.766666666666667,84,NA,3.970833333333333,642,642,2020-01-01T00:00:00Z,642,Pavia Via Folperti,NA,NA,2.5541666666666667,91.60694444444445,67.8013888888889,NA,NA,NA,0.2
2020-01-01T00:00:00Z,703,Schivenoglia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.714285714285715,NA,72,60,2.7,703,816,2020-01-01T00:00:00Z,816,Sermide E Felonica Sp ,0.4894294798253814,234,3.084722222222222,NA,72.86805555555556,357.9583333333333,NA,NA,0.2
2020-01-02T00:00:00Z,677,Cremona Via Fatebenefratelli,3.8,NA,NA,NA,NA,NA,1.2583333333333333,NA,NA,NA,43.666666666666664,156.71666666666667,1.2333333333333334,88,NA,1.3125,677,677,2020-01-02T00:00:00Z,677,Cremona Via Fatebenefratelli,0.423990097225956,252,0.9708333333333333,99.05,44.06666666666667,NA,1.3034722222222221,NA,0
2020-01-02T00:00:00Z,705,Milano Pascal Citta Studi,13,0.45,3.7,NA,5.6,0.276,NA,10.126,2.762,NA,54.6,166.87083333333334,6.495833333333334,62,50,4.529166666666667,705,502,2020-01-02T00:00:00Z,502,Milano Via Juvara,0.6377298335235073,252,5.956944444444445,68.17847222222223,74.35694444444444,NA,2.0881944444444445,214,0
2020-01-02T00:00:00Z,681,Moggio,0,NA,NA,NA,NA,NA,NA,NA,NA,0.19166666666666668,1.3,1.8083333333333333,78.3875,8,4,NA,681,111,2020-01-02T00:00:00Z,111,Cassina Valsassina Moggio,0.24059907447309903,110,4.280555555555556,49.84027777777778,65.43055555555556,NA,1.6083333333333334,147,0
2020-01-02T00:00:00Z,642,Pavia Via Folperti,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.5625,133.44166666666666,6.666666666666667,76,70,4.420833333333333,642,642,2020-01-02T00:00:00Z,642,Pavia Via Folperti,NA,NA,2.245833333333333,95.28958333333334,63.5125,NA,NA,NA,0
2020-01-02T00:00:00Z,703,Schivenoglia,NA,NA,NA,NA,NA,NA,1.6153846153846154,NA,NA,NA,41.43846153846154,69.63846153846154,4.953846153846154,66,59,2.669230769230769,703,816,2020-01-02T00:00:00Z,816,Sermide E Felonica Sp ,2.419683605289212,245,2.2069444444444444,NA,78.90277777777777,345.02777777777777,NA,NA,0
2020-01-03T00:00:00Z,677,Cremona Via Fatebenefratelli,1.5,NA,NA,NA,NA,NA,0.8958333333333334,NA,NA,NA,51.2125,136.79583333333332,2.8583333333333334,73,63,1.7416666666666667,677,677,2020-01-03T00:00:00Z,677,Cremona Via Fatebenefratelli,0.580730570050564,266,4.458333333333333,91.40555555555555,59.677083333333336,NA,1.4326388888888888,NA,0
2020-01-03T00:00:00Z,705,Milano Pascal Citta Studi,14.7,NA,4.6,NA,8.1,NA,NA,NA,NA,NA,57.49166666666667,282.12083333333334,5.483333333333333,72,55,5.233333333333333,705,502,2020-01-03T00:00:00Z,502,Milano Via Juvara,0.4738106473507246,272,6.360416666666667,72.58958333333334,36.7,NA,1.8597222222222223,237,0
2020-01-03T00:00:00Z,681,Moggio,0,NA,NA,0.052,NA,NA,NA,NA,NA,0.19166666666666668,0.6666666666666667,1.5583333333333333,80.66666666666667,4,3,NA,681,111,2020-01-03T00:00:00Z,111,Cassina Valsassina Moggio,0.21886286879714734,48,3.7513888888888887,49.041666666666664,30.96527777777778,NA,1.3486111111111112,155,0
2020-01-03T00:00:00Z,642,Pavia Via Folperti,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.82083333333333,123.0875,4.8125,70,60,3.9217391304347826,642,642,2020-01-03T00:00:00Z,642,Pavia Via Folperti,NA,NA,3.8361111111111112,87.41180555555556,44.52361111111111,NA,NA,NA,0.2
2020-01-03T00:00:00Z,703,Schivenoglia,NA,NA,1.8,NA,NA,NA,1.4947368421052631,NA,NA,NA,37.23157894736842,59.90526315789474,3.4263157894736844,65,55,3.0473684210526315,703,816,2020-01-03T00:00:00Z,816,Sermide E Felonica Sp ,1.499254429590335,247,2.8986111111111112,NA,62.361111111111114,333.47222222222223,NA,NA,0.2
2020-01-04T00:00:00Z,677,Cremona Via Fatebenefratelli,2.2,NA,NA,NA,NA,NA,0.9416666666666667,NA,NA,NA,47.791666666666664,123.14166666666667,4.170833333333333,59,54,1.2125,677,677,2020-01-04T00:00:00Z,677,Cremona Via Fatebenefratelli,0.6098381534556488,289,4.8625,89.5736111111111,65.60208333333334,NA,1.8451388888888889,NA,0
2020-01-04T00:00:00Z,705,Milano Pascal Citta Studi,12.7,NA,4.2,1.841,7,NA,NA,NA,NA,NA,53.858333333333334,234.175,6.391666666666667,54,45,5.1,705,502,2020-01-04T00:00:00Z,502,Milano Via Juvara,1.0489546689278906,242,7.197222222222222,65.52361111111111,76.45972222222223,NA,2.6347222222222224,225,0
2020-01-04T00:00:00Z,681,Moggio,0,NA,NA,NA,NA,NA,NA,NA,NA,0.19166666666666668,0.425,0.85,86.625,1,4,NA,681,111,2020-01-04T00:00:00Z,111,Cassina Valsassina Moggio,0.8073199240509344,37,6.954166666666667,34.61805555555556,64.81944444444444,NA,3.201388888888889,165,0
2020-01-04T00:00:00Z,642,Pavia Via Folperti,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.083333333333336,98.76666666666667,10.195833333333333,51,42,3.8541666666666665,642,642,2020-01-04T00:00:00Z,642,Pavia Via Folperti,NA,NA,5.582638888888889,77.48680555555556,72.90833333333333,NA,NA,NA,0
2020-01-04T00:00:00Z,703,Schivenoglia,23.4,0.892,1.7,NA,NA,0.02,1.4791666666666667,8.03,1.784,NA,39.045833333333334,69.55,10.9375,56,46,3.7375,703,816,2020-01-04T00:00:00Z,816,Sermide E Felonica Sp ,2.693117048237893,250,4.929861111111111,NA,83.45138888888889,321.18055555555554,NA,NA,0
2020-01-05T00:00:00Z,677,Cremona Via Fatebenefratelli,3.6,NA,NA,NA,NA,NA,1.0208333333333333,NA,NA,NA,48.84583333333333,145.45,3.8958333333333335,58,57,0.8625,677,677,2020-01-05T00:00:00Z,677,Cremona Via Fatebenefratelli,0.12159340944318907,358,4.334722222222222,88.14930555555556,70.19375,NA,0.9625,NA,0
2020-01-05T00:00:00Z,705,Milano Pascal Citta Studi,11.9,NA,2.9,NA,4.9,NA,NA,NA,NA,NA,55.516666666666666,145.98333333333332,10.525,42,34,4.154166666666667,705,502,2020-01-05T00:00:00Z,502,Milano Via Juvara,0.5629081208574414,112,8.240277777777777,60.80763888888889,82.42083333333333,NA,2.1625,130,0
2020-01-05T00:00:00Z,681,Moggio,0,2.1,NA,NA,NA,0.1,NA,2.1,4.2,0.15833333333333333,1.0333333333333334,1.7916666666666667,91.29166666666667,4,4,NA,681,111,2020-01-05T00:00:00Z,111,Cassina Valsassina Moggio,0.316266410162768,114,5.461805555555555,31.26388888888889,68.01388888888889,NA,2.4055555555555554,159,0
2020-01-05T00:00:00Z,642,Pavia Via Folperti,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.545833333333334,111.99583333333334,8.995833333333334,40,36,3.0416666666666665,642,642,2020-01-05T00:00:00Z,642,Pavia Via Folperti,NA,NA,3.9131944444444446,79.99513888888889,72.54513888888889,NA,NA,NA,0
2020-01-05T00:00:00Z,703,Schivenoglia,19.7,NA,1.4,NA,NA,NA,1.4333333333333333,NA,NA,NA,32.920833333333334,48.516666666666666,13.320833333333333,50,43,3.1375,703,816,2020-01-05T00:00:00Z,816,Sermide E Felonica Sp ,1.0819885850436808,151,5.088888888888889,NA,88.5625,302.31944444444446,NA,NA,0
2020-01-06T00:00:00Z,677,Cremona Via Fatebenefratelli,3.9,NA,NA,NA,NA,NA,0.7833333333333333,NA,NA,NA,36.32083333333333,80.57083333333333,1.9375,46,40,1.875,677,677,2020-01-06T00:00:00Z,677,Cremona Via Fatebenefratelli,0.2520484626109768,301,1.323611111111111,97.62916666666666,63.144444444444446,NA,1,NA,0
2020-01-06T00:00:00Z,705,Milano Pascal Citta Studi,13.5,NA,2.8,NA,4.4,NA,NA,NA,NA,NA,47.2,124.58333333333333,7.25,52,39,3.5208333333333335,705,502,2020-01-06T00:00:00Z,502,Milano Via Juvara,0.41019105398697475,213,5.148611111111111,79.16458333333334,79.24375,NA,2.004166666666667,169,0
2020-01-06T00:00:00Z,681,Moggio,0.5,NA,NA,NA,NA,NA,NA,NA,NA,0.23333333333333334,5.033333333333333,6.741666666666667,71.19166666666666,16,12,NA,681,111,2020-01-06T00:00:00Z,111,Cassina Valsassina Moggio,0.2803930709498775,45,0.4423611111111111,65.60416666666667,66.47222222222223,NA,1.2402777777777778,150,0
2020-01-06T00:00:00Z,642,Pavia Via Folperti,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.96666666666667,75.15833333333333,7.262499999999999,57,49,1.2708333333333333,642,642,2020-01-06T00:00:00Z,642,Pavia Via Folperti,NA,NA,1.6243055555555554,98.64791666666666,35.00347222222222,NA,NA,NA,0
2020-01-06T00:00:00Z,703,Schivenoglia,10.6,NA,1.3,0.461,NA,NA,1.3916666666666666,NA,NA,NA,25.9375,36.19583333333333,21.158333333333335,44,37,2.3875,703,816,2020-01-06T00:00:00Z,816,Sermide E Felonica Sp ,1.0593110835664075,133,3.9993055555555554,NA,88.36805555555556,289.27777777777777,NA,NA,0
2020-01-07T00:00:00Z,677,Cremona Via Fatebenefratelli,1.8,NA,NA,NA,NA,NA,0.5565217391304348,NA,NA,NA,38.725,62.733333333333334,1.7708333333333333,54,35,1.8958333333333333,677,677,2020-01-07T00:00:00Z,677,Cremona Via Fatebenefratelli,0.5766848613579919,277,0.9701388888888889,99.5,15.465277777777779,NA,1.8708333333333333,NA,0
2020-01-07T00:00:00Z,705,Milano Pascal Citta Studi,12.7,NA,4,0.79,5.3,NA,NA,NA,NA,NA,45.05833333333333,209.1875,5.154166666666667,59,43,4.304166666666666,705,502,2020-01-07T00:00:00Z,502,Milano Via Juvara,0.7488446655324874,215,1.5243055555555556,92.27361111111111,60.858333333333334,NA,2.4930555555555554,194,0
2020-01-07T00:00:00Z,681,Moggio,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.10833333333333334,1.2,3.283333333333333,83.3125,7,5,NA,681,111,2020-01-07T00:00:00Z,111,Cassina Valsassina Moggio,0.24744168226692756,90,3.7784722222222222,42.61805555555556,70.31944444444444,NA,2.4493055555555556,176,0
2020-01-07T00:00:00Z,642,Pavia Via Folperti,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.87916666666666,65.29166666666667,5.966666666666667,55,33,1.1458333333333333,642,642,2020-01-07T00:00:00Z,642,Pavia Via Folperti,NA,NA,1.2006944444444445,100,16.32847222222222,NA,NA,NA,0
2020-01-07T00:00:00Z,703,Schivenoglia,7.6,NA,1.4,NA,NA,NA,1.4583333333333333,NA,NA,NA,34.68333333333334,43.916666666666664,8.6125,40,23,2.6166666666666667,703,816,2020-01-07T00:00:00Z,816,Sermide E Felonica Sp ,2.4113024523638042,260,-0.41180555555555554,NA,15.270833333333334,279.59722222222223,NA,NA,0.4
2020-01-08T00:00:00Z,677,Cremona Via Fatebenefratelli,0.8,NA,NA,NA,NA,NA,0.35833333333333334,NA,NA,NA,42.825,65.92083333333333,3.4,50,38,1.3833333333333333,677,677,2020-01-08T00:00:00Z,677,Cremona Via Fatebenefratelli,0.8493030004246075,286,0.6659722222222222,99.53819444444444,23.216666666666665,NA,2.4479166666666665,NA,0
2020-01-08T00:00:00Z,705,Milano Pascal Citta Studi,12.4,0.933,4.1,NA,5.2,0.466,NA,22.389,3.732,NA,46.50833333333333,210.07916666666665,5.258333333333334,63,45,4.083333333333333,705,502,2020-01-08T00:00:00Z,502,Milano Via Juvara,1.0757431377953302,235,1.9472222222222222,92.10138888888889,70.15486111111112,NA,2.6527777777777777,234,0
2020-01-08T00:00:00Z,681,Moggio,0,NA,NA,NA,NA,NA,NA,NA,NA,0.07500000000000001,0.65,1.0833333333333333,92.09166666666667,3,4,NA,681,111,2020-01-08T00:00:00Z,111,Cassina Valsassina Moggio,0.11897514979045556,47,4.153472222222222,25.57638888888889,69.27083333333333,NA,1.3027777777777778,173,0
2020-01-08T00:00:00Z,642,Pavia Via Folperti,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.2125,79.1875,5.783333333333333,54,36,1.3291666666666666,642,642,2020-01-08T00:00:00Z,642,Pavia Via Folperti,NA,NA,0.4284722222222222,100,23.60763888888889,NA,NA,NA,0.2
2020-01-08T00:00:00Z,703,Schivenoglia,6.5,0.45,1.3,NA,NA,0.178,1.4583333333333333,8.883,0.9,NA,38.520833333333336,49.19583333333333,8.733333333333333,24,11,2.3166666666666664,703,816,2020-01-08T00:00:00Z,816,Sermide E Felonica Sp ,2.852043596652944,261,0.011805555555555559,NA,20.041666666666668,271.88194444444446,NA,NA,0
2020-01-09T00:00:00Z,677,Cremona Via Fatebenefratelli,0.8,NA,NA,NA,NA,NA,0.6625,NA,NA,NA,47.75416666666667,149.0875,1.9208333333333334,60,47,2.4875,677,677,2020-01-09T00:00:00Z,677,Cremona Via Fatebenefratelli,0.44907785989241095,283,0.15486111111111112,99.54583333333333,52.47291666666666,NA,1.3958333333333333,NA,0
2020-01-09T00:00:00Z,705,Milano Pascal Citta Studi,14,NA,5.8,0.861,7.8,NA,NA,NA,NA,NA,48.516666666666666,327.65833333333336,5.270833333333333,74,54,5.966666666666667,705,502,2020-01-09T00:00:00Z,502,Milano Via Juvara,0.4419440886439606,239,4.158333333333333,82.27847222222222,82.13263888888889,NA,1.7951388888888888,194,0
2020-01-09T00:00:00Z,681,Moggio,0.1,NA,NA,0.052,NA,NA,NA,NA,NA,0.15833333333333333,2.683333333333333,3.725,90.13333333333334,7,3,NA,681,111,2020-01-09T00:00:00Z,111,Cassina Valsassina Moggio,0.13693957898654777,84,4.385416666666667,34.826388888888886,67.72222222222223,NA,1.2722222222222221,139,0
2020-01-09T00:00:00Z,642,Pavia Via Folperti,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.55833333333334,128.1875,4.283333333333333,61,41,2.7125,642,642,2020-01-09T00:00:00Z,642,Pavia Via Folperti,NA,NA,-0.4048611111111111,100,33.66180555555555,NA,NA,NA,0.2
2020-01-09T00:00:00Z,703,Schivenoglia,NA,NA,1.9,0.171,NA,NA,1.6791666666666667,NA,NA,NA,46.75833333333333,91.6125,4.275,43,29,3.35,703,816,2020-01-09T00:00:00Z,816,Sermide E Felonica Sp ,2.04375517755696,253,0.7486111111111111,NA,46.666666666666664,263.80555555555554,NA,NA,0.2
2020-01-10T00:00:00Z,677,Cremona Via Fatebenefratelli,2.8,NA,NA,NA,NA,NA,0.925,NA,NA,NA,51.4625,207.5125,1.4125,72,65,2.1666666666666665,677,677,2020-01-10T00:00:00Z,677,Cremona Via Fatebenefratelli,0.16227481077076847,294,3.3229166666666665,94.61805555555556,47.75277777777778,NA,0.9451388888888889,NA,0
2020-01-10T00:00:00Z,705,Milano Pascal Citta Studi,16.5,NA,6.3,NA,9.4,NA,NA,NA,NA,NA,60.4,399.4291666666667,4.733333333333333,84,64,6.466666666666667,705,502,2020-01-10T00:00:00Z,502,Milano Via Juvara,0.7663705473047465,226,7.20625,76.80972222222222,24.778472222222224,NA,2.0458333333333334,219,0
2020-01-10T00:00:00Z,681,Moggio,0,NA,NA,NA,NA,NA,NA,NA,NA,0.19166666666666668,1.0916666666666666,1.9916666666666667,86.6,6,2,NA,681,111,2020-01-10T00:00:00Z,111,Cassina Valsassina Moggio,0.3266216561183292,40,2.2375,76.75,51.541666666666664,NA,1.5875,146,0
2020-01-10T00:00:00Z,642,Pavia Via Folperti,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.645833333333336,154.5125,5.404166666666667,77,57,4.7,642,642,2020-01-10T00:00:00Z,642,Pavia Via Folperti,NA,NA,4.097916666666666,90.61736111111111,36.10208333333333,NA,NA,NA,0
2020-01-10T00:00:00Z,703,Schivenoglia,16.1,NA,2.9,NA,NA,NA,1.8608695652173912,NA,NA,NA,41.982608695652175,121.54782608695652,2.8434782608695652,NA,NA,4.391304347826087,703,816,2020-01-10T00:00:00Z,816,Sermide E Felonica Sp ,0.36273855061315363,220,1.5659722222222223,NA,64.4375,259.90277777777777,NA,NA,0.2
2020-01-11T00:00:00Z,677,Cremona Via Fatebenefratelli,3.7,NA,NA,NA,NA,NA,0.8083333333333333,NA,NA,NA,48.27916666666667,159.90416666666667,3.933333333333333,76,58,1.2625,677,677,2020-01-11T00:00:00Z,677,Cremona Via Fatebenefratelli,0.4491734531618064,294,3.517361111111111,93.74375,71.52430555555556,NA,1.320138888888889,NA,0
2020-01-11T00:00:00Z,705,Milano Pascal Citta Studi,16.5,NA,6.3,NA,9.8,NA,NA,NA,NA,NA,70.19583333333333,426.8,5.479166666666667,84,64,7.083333333333333,705,502,2020-01-11T00:00:00Z,502,Milano Via Juvara,0.30363255750073803,232,7.572222222222222,74.30208333333333,80.89652777777778,NA,1.5486111111111112,201,0
