,Date,IDStation,NameStation,Ammonia,Arsenic,Benzo_a_pyrene,Cadmium,Lead,Nikel,NO,NO2,NOx,Ozone,PM10,PM25,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Quadrante
759,681,Moggio Loc Penscei,2016-09-23,0.8,,,,,,0.125,3.1583333333333337,3.333333333333333,67.29583333333333,35.0,28.0,0.6282403879953317,12.01527777777778,88.25694444444444,114.55555555555549,0.0,3.0
760,681,Moggio Loc Penscei,2016-09-24,1.3,,,,,,0.1333333333333333,2.725,3.3583333333333334,90.22916666666669,27.0,24.0,0.3659008258976888,12.4,81.81944444444444,112.4722222222222,0.0,2.0
761,681,Moggio Loc Penscei,2016-09-26,1.8,1.1,,0.1,6.300000000000001,2.1,0.0416666666666666,3.1583333333333337,4.216666666666667,108.32916666666668,25.0,20.0,0.7439632453055156,13.533333333333331,78.76388888888889,186.57638888888903,0.0,2.0
762,681,Moggio Loc Penscei,2016-09-27,2.3000000000000003,,,,,,0.0083333333333333,2.766666666666667,2.941666666666667,109.22083333333332,36.0,30.0,0.7125829019016194,12.205555555555556,81.09722222222223,125.26388888888904,20.0,2.0
763,681,Moggio Loc Penscei,2016-09-29,2.9000000000000004,,,,,,0.025,3.391666666666667,4.275,107.575,,,0.7174551139125689,13.774305555555555,83.54166666666667,197.625,0.0,3.0
764,681,Moggio Loc Penscei,2016-09-30,2.8000000000000003,,,,,,0.075,3.0583333333333336,3.7,114.44583333333334,40.0,22.0,0.3658000721715618,12.690277777777778,82.9375,134.736111111111,0.0,2.0
765,681,Moggio Loc Penscei,2016-10-01,2.0,,,,,,0.0166666666666666,1.4833333333333334,1.6916666666666669,88.11666666666667,12.0,11.0,0.5676667248835637,11.249305555555557,89.47916666666666,52.85416666666669,21.799999999999997,2.0
766,681,Moggio Loc Penscei,2016-10-04,1.1,,0.1,,,,0.0583333333333333,2.541666666666667,2.825,81.01666666666667,8.0,7.0,0.056288094247781,10.63380281690141,56.6056338028169,197.4647887323944,0.0,2.0
767,681,Moggio Loc Penscei,2016-10-05,1.6,,,,,,0.075,2.9000000000000004,5.491666666666667,77.79166666666667,13.0,10.0,1.611525889809922,9.761111111111113,67.88194444444446,193.125,0.8,3.0
768,681,Moggio Loc Penscei,2016-10-06,1.3,,,,,,0.1583333333333333,3.3833333333333337,4.425,59.337500000000006,11.0,11.0,0.4866075201539825,5.009027777777778,88.1875,69.30555555555549,0.0,2.0
769,681,Moggio Loc Penscei,2016-10-09,0.9,,,,,,0.0916666666666666,3.0083333333333337,3.2333333333333334,53.15833333333333,18.0,14.0,0.4444869094139147,4.44225352112676,97.00704225352112,12.76760563380282,26.799999999999997,3.0
770,681,Moggio Loc Penscei,2016-10-10,1.3,,0.1,,,,0.0333333333333333,2.1333333333333333,3.1166666666666667,64.28750000000001,6.0,8.0,0.6608430293701524,3.86015037593985,89.04511278195487,77.98496240601496,4.600000000000001,2.0
771,681,Moggio Loc Penscei,2016-10-12,0.4,,,,,,0.1416666666666666,3.166666666666667,4.441666666666667,70.675,8.0,7.0,0.5634639122698838,4.985211267605633,52.5774647887324,184.0070422535213,0.0,3.0
772,681,Moggio Loc Penscei,2016-10-13,0.5,1.1,,0.2,2.1,2.1,0.2333333333333333,3.208333333333333,3.858333333333333,68.67916666666667,8.0,9.0,0.3929589982585275,3.5,76.6293706293706,28.384615384615365,4.800000000000002,2.0
773,681,Moggio Loc Penscei,2016-10-14,,,,,,,0.0,1.7333333333333334,1.4666666666666668,63.473333333333336,,,1.321553852775731,6.7793893129771,98.1526717557252,4.587786259541985,37.000000000000014,3.0
774,681,Moggio Loc Penscei,2016-10-16,,,,,,,,,,,,,0.2637320565511333,11.46808510638298,79.58156028368793,164.97163120567387,0.0,3.0
775,681,Moggio Loc Penscei,2016-10-17,,,0.1,,,,0.0,3.0,2.777777777777778,64.17777777777778,7.0,5.0,0.4506316276704225,10.574015748031496,83.48031496062993,72.4015748031496,0.0,2.0
776,681,Moggio Loc Penscei,2016-10-18,1.4,,,,,,0.1416666666666666,3.7833333333333337,5.175000000000001,65.50833333333334,14.0,11.0,0.1722064665861598,9.804,87.24,176.17599999999985,0.0,4.0
777,681,Moggio Loc Penscei,2016-10-19,1.3,,,,,,0.0416666666666666,3.816666666666667,4.15,61.42916666666667,21.0,17.0,0.2559079410264805,7.975694444444445,92.49305555555556,46.1875,0.2,3.0
778,681,Moggio Loc Penscei,2016-10-20,0.7000000000000001,1.1,,0.0,2.1,2.1,0.2,3.5583333333333336,4.775,61.9375,12.0,14.0,0.839195748058498,6.688194444444445,81.98611111111113,153.36805555555546,0.0,3.0
779,681,Moggio Loc Penscei,2016-10-21,0.7000000000000001,,,,,,0.25,4.908333333333333,7.1000000000000005,51.67916666666667,20.0,18.0,0.3035357125199186,5.803472222222222,87.04861111111113,148.625,0.0,2.0
780,681,Moggio Loc Penscei,2016-10-22,0.7000000000000001,,0.1,,,,0.1166666666666666,5.233333333333333,5.9750000000000005,54.10416666666667,27.0,26.0,0.2279223718829937,4.758333333333334,88.50694444444444,80.54861111111101,0.0,2.0
781,681,Moggio Loc Penscei,2016-10-24,0.9,,,,,,0.0,2.2750000000000004,2.6083333333333334,49.81666666666667,1.0,2.0,0.5363937281490627,7.960416666666667,99.13194444444444,23.0,1.6,2.0
782,681,Moggio Loc Penscei,2016-10-25,1.0,,,,,,0.075,3.141666666666667,3.941666666666667,43.475,13.0,3.0,0.5617404903449427,11.095833333333331,98.43055555555556,17.88888888888887,7.200000000000002,2.0
783,681,Moggio Loc Penscei,2016-10-30,0.2,,,,,,0.1,3.45,5.066666666666667,78.78750000000001,9.0,8.0,0.0262568027430544,11.5609375,54.9296875,112.625,0.0,4.0
784,681,Moggio Loc Penscei,2016-10-31,0.3,,,,,,0.2416666666666667,5.058333333333334,6.6000000000000005,67.29583333333333,25.0,26.0,0.3339502011632886,7.890151515151516,85.18181818181817,87.16666666666671,0.0,4.0
785,681,Moggio Loc Penscei,2016-11-01,0.5,1.1,,0.2,4.2,4.2,0.0916666666666666,3.875,4.516666666666667,64.7125,23.0,25.0,0.3007203971658191,7.076428571428572,89.67857142857142,118.62142857142852,0.0,2.0
786,681,Moggio Loc Penscei,2016-11-02,0.7000000000000001,,,,,,0.0333333333333333,3.1583333333333337,4.508333333333334,76.78750000000001,14.0,15.0,0.0754079494439282,8.059836065573771,81.72131147540983,60.99180327868847,0.0,4.0
787,681,Moggio Loc Penscei,2016-11-03,0.2,,0.1,,,,0.1666666666666666,4.025,6.9,68.9625,20.0,19.0,0.7427695351092382,6.833846153846154,68.44615384615383,82.42307692307682,0.0,2.0
788,681,Moggio Loc Penscei,2016-11-04,0.1,,,,,,0.1333333333333333,4.866666666666667,6.483333333333334,55.18333333333334,18.0,14.0,0.4621219366575504,5.30353982300885,90.81415929203538,65.91150442477877,0.0,3.0
789,681,Moggio Loc Penscei,2016-11-05,0.1,,,,,,0.0083333333333333,3.716666666666667,4.458333333333333,45.22083333333334,8.0,6.0,0.7483037336149523,4.749218750000001,98.859375,10.40625,23.599999999999984,3.0
790,681,Moggio Loc Penscei,2016-11-06,0.2,,,,,,0.0,2.516666666666667,2.583333333333333,55.99583333333334,6.0,4.0,0.6141836598272348,5.69918699186992,94.92682926829268,7.089430894308944,24.4,2.0
791,681,Moggio Loc Penscei,2016-11-07,0.0,1.1,,0.0,1.1,2.1,0.0833333333333333,2.6833333333333336,3.583333333333333,71.95416666666667,6.0,4.0,0.3225665028040907,1.9027777777777772,52.208333333333336,98.60416666666664,0.0,3.0
792,681,Moggio Loc Penscei,2016-11-09,0.0,,0.1,,,,0.15,5.758333333333334,7.383333333333334,60.07916666666667,10.0,11.0,0.1773594566688372,-0.0559440559440556,51.16083916083916,53.1188811188811,0.0,3.0
793,681,Moggio Loc Penscei,2016-11-12,0.0,,,,,,0.2,7.633333333333334,8.75,65.36666666666667,8.0,7.0,0.2851831274630212,3.1562500000000004,39.74305555555556,100.52083333333336,0.0,2.0
794,681,Moggio Loc Penscei,2016-11-14,0.0,,,,,,0.2166666666666666,7.925000000000001,9.541666666666668,39.641666666666666,30.0,27.0,0.1320283823937974,1.125,88.98611111111111,29.208333333333343,0.0,4.0
795,681,Moggio Loc Penscei,2016-11-18,0.0,,,,,,0.175,4.125,4.866666666666667,57.55833333333334,10.0,10.0,0.9663483068851048,4.414583333333334,96.76388888888889,17.277777777777757,6.600000000000002,2.0
796,681,Moggio Loc Penscei,2016-11-19,0.0,1.1,,0.1,4.2,4.2,0.0,3.541666666666667,3.475,67.34166666666667,8.0,8.0,1.2332639023677836,5.638194444444444,94.97916666666666,2.9305555555555567,18.59999999999999,2.0
797,681,Moggio Loc Penscei,2016-11-20,0.0,,,,,,0.0,1.8666666666666667,1.6916666666666669,75.6875,9.0,5.0,0.9432272563349772,5.198611111111111,82.29166666666666,25.979166666666654,2.2,2.0
798,681,Moggio Loc Penscei,2016-11-21,0.0,,0.1,,,,0.0,2.075,2.033333333333333,69.13333333333334,4.0,6.0,1.7166953904595064,6.645138888888889,99.29861111111111,3.8958333333333295,70.00000000000003,4.0
